timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 10:10:26.332999945,0.0,15.941429533557832,0.0,0.0,15.377999999999998,0.0,56788.131565784395,0.0,0.0,0.0,0.0,18.016673312750477,0.0,0.00021725392053122315,0.0002469252458674351,0.00045099291808044445,0.00033744496676375955,0.0003740289554238428,0.0003451446285336939,0.0002551256109364356,0.02078201968224553,0.0002547138344989974,0.0021351452742360308,0.0,1468.2770964707806,3411.907185174424,4749.984630463046,7840.10546864593,6544.055666210275,1552.5541058494873,1565.561245549998,176684.28686866563,9972.411921491455,10195.447685911582,0.0,1901.496663804032,5318.799185109852,5283.146170617061,7722.783031364714,6856.680977156446,2209.1551131149995,1586.610808515376,110042.18009743809,148.91995795782367,10843.750310116286,0.0,0.0,0.0,0.0,64.69310414252651,0.0,0.0,0.0,25090.424971938748,0.0,0.0,0.0,1.7339835999999998e-06,0.0,0.0,0.0,0.0,0.006241418933935185,0.0,0.0,0.0,0.0,1.8681846333333335e-06,0.0,1.0025387906659702e-06,0.0,0.0,9.671053333333329e-07,0.0,0.0035713424962482182,0.0,0.0,0.0,0.0,1.1330485661129743e-06
2026-07-03 10:10:41.332999945,0.0,18.085929916980632,0.0,0.0,15.377999999999998,0.0,60497.71527817442,0.0,0.0,0.0,0.0,19.743599287824328,0.0002871090388862623,0.00023887724786178738,0.00028026010772515215,0.0003414183333333334,0.00037168436942609546,0.0004122164464161322,0.00037224721002659115,0.00027486512178741653,0.0221193153971365,0.0002860832661469165,0.00241229128426016,4641.246962250231,1595.251876077139,3803.984283338983,3679.5733333333337,8477.051537640393,7116.859586365929,1656.8921856823836,1686.6914334640169,188038.63552998842,11065.007578624089,12496.671881674873,4985.553116719833,2065.9357335062596,5930.005538928438,4092.586666666667,8493.564853030179,7456.849121087651,2357.619505877225,1709.3696376114324,117128.89648314132,165.23590044054836,12579.99450379909,0.0,0.0,0.0,0.0,72.16735211019163,0.0,0.0,0.0,26706.989095285466,0.0,0.0,0.0,1.9719836e-06,0.0,0.0,0.0,0.0,0.006666197406157407,0.0,0.0,0.0,0.0,2.0596846333333337e-06,0.0,1.1374040370012261e-06,0.0,0.0,9.671053333333329e-07,0.0,0.003804634094160747,0.0,0.0,0.0,0.0,1.2416530218787298e-06
2026-07-03 10:10:56.332999945,0.0,18.962348662824137,0.0,0.0,15.377999999999998,0.0,63013.16926050308,0.0,0.0,0.0,0.0,21.47035823002162,0.00032062636294407666,0.00026050057519235153,0.0003135949695828692,0.0004581382739941885,0.0004059237720884313,0.00040586605794442634,0.0003993497915194884,0.00029460463263839747,0.023456611112027476,0.0003174526977948357,0.0025411443122999432,5089.464420868878,1722.2266556834975,4196.061381503544,3709.541729251139,9113.997606634854,4037.2141559649167,1761.2302655152794,1807.8216213780363,199392.98419131126,12157.603235756724,10635.599041849184,5467.021128648468,2230.374803208487,6541.2118927470265,3978.3491009360037,9264.346674695644,4223.349625794778,2506.0838986394497,1832.1284667074888,124215.61286884453,181.55184292327306,10483.120080168015,0.0,0.0,0.0,0.0,79.64160007785675,0.0,0.0,0.0,28323.553218632183,0.0,0.0,0.0,2.2099835999999994e-06,0.0,0.0,0.0,0.0,0.007090975878379631,0.0,0.0,0.0,0.0,2.2511846333333335e-06,0.0,1.1925210381287178e-06,0.0,0.0,9.671053333333329e-07,0.0,0.003962828200160527,0.0,0.0,0.0,0.0,1.3502469731324705e-06
2026-07-03 10:11:11.332999945,0.0,20.9724259302093,0.0,0.0,15.377999999999998,0.0,66654.07857114519,0.0,0.0,0.0,0.0,23.197270770239555,0.0003541436870018911,0.0002821239025229157,0.0003469298314405863,0.0004909237144511958,0.00044016317475076717,0.0004398712742621866,0.00042645237301238564,0.0002482223750000001,0.02479390682691845,0.00034882212944275484,0.0027101446377802577,5537.681879487525,1849.2014352898561,4588.138479668103,3956.1580956480766,9750.943675629314,4340.719973863436,1865.5683453481752,1523.2000000000003,210747.3328526341,13250.198892889359,11356.806608087772,5948.489140577105,2394.8138729107145,7152.418246565612,4242.836218521125,10035.128496361109,4540.848557714056,2654.5482914016743,1543.6800000000003,131302.32925454777,197.86778540599775,11181.153501211538,0.0,0.0,0.0,0.0,87.11584804552186,0.0,0.0,0.0,29940.117341978897,0.0,0.0,0.0,2.319620963888889e-06,0.0,0.0,0.0,0.0,0.007175454981629166,0.0,0.0,0.0,0.0,2.4469364777777773e-06,0.0,1.3189325640553847e-06,0.0,0.0,9.671053333333329e-07,0.0,0.00419180094125202,0.0,0.0,0.0,0.0,1.4588505839950654e-06
2026-07-03 10:11:26.332999945,0.0,22.067353677500236,0.0,0.0,15.377999999999998,0.0,69099.27469912742,0.0,0.0,0.0,0.0,24.358056794474876,0.0003876610110597055,0.0003037472298534799,0.0003802646932983034,0.000523709154908203,0.0004744025774131031,0.0004738764905799469,0.0003943941706211283,0.0002482223750000001,0.026131202541809426,0.00038019156109067397,0.002924752893198086,5985.899338106173,1976.1762148962148,4980.215577832663,4202.774462045015,10387.889744623777,4644.225791761956,1158.6798677591971,1523.2000000000003,222101.68151395695,14342.794550021992,17581.229150759467,6429.957152505741,2559.2529426129427,7763.6246003842,4507.323336106248,10805.910318026576,4858.347489633335,1590.7299879405925,1543.6800000000003,138389.04564025102,214.18372788872242,11798.969971857145,0.0,0.0,0.0,0.0,94.590096013187,0.0,0.0,0.0,31556.681465325622,0.0,0.0,0.0,2.5429126305555555e-06,0.0,0.0,0.0,0.0,0.007579906669129166,0.0,0.0,0.0,0.0,2.638769811111111e-06,0.0,1.3877913534961258e-06,0.0,0.0,9.671053333333329e-07,0.0,0.004345576608856235,0.0,0.0,0.0,0.0,1.5318511272969754e-06
2026-07-03 10:11:41.332999945,0.0,23.997391152661272,0.0,0.0,15.377999999999998,0.0,72678.73097960914,0.0,0.0,0.0,0.0,26.04574433912837,0.00042117833511751986,0.0003352059631241944,0.00041359955515602045,0.0005564945953652102,0.000508641980075439,0.0005078817068977071,0.00041754065573945253,0.0002482223750000001,0.018195466154161313,0.0004115609927385931,0.0030783709648879638,6434.11679672482,1349.2725374691454,5372.292675997223,4449.390828441952,11024.835813618238,4947.731609660476,1221.010955811213,1523.2000000000003,147989.17549652993,15435.390207154624,24664.761675010704,6911.425164434376,1702.9653385532902,8374.830954202786,4771.810453691369,11576.69213969204,5175.846421552613,1676.3031766221739,1543.6800000000003,92917.3773406949,230.4996703714471,11942.169942779938,0.0,0.0,0.0,0.0,102.06434398085212,0.0,0.0,0.0,41410.2532391347,0.0,0.0,0.0,2.766204297222222e-06,0.0,0.0,0.0,0.0,0.007984358356629166,0.0,0.0,0.0,0.0,2.8306031444444446e-06,0.0,1.50916926582292e-06,0.0,0.0,9.671053333333329e-07,0.0,0.0045706846371620855,0.0,0.0,0.0,0.0,1.6379879217718505e-06
2026-07-03 10:11:56.332999945,0.0,26.372746243609694,0.0,0.0,15.377999999999998,0.0,75346.94429068918,0.0,0.0,0.0,0.0,27.68443015036842,0.000435136792980787,0.00035760010640233466,0.00032395100000000006,0.0005892800358222174,0.0005084149816417242,0.0005418869232154675,0.00044068714085777693,0.0003873370268239142,0.019080668777304355,0.0004429304243865122,0.0032451272654342644,3735.795128746636,1434.3521005845564,4317.866666666667,4696.0071948388895,5985.411370366275,5251.237427558996,1283.3420438632288,1331.7021024572718,155176.7128984474,16527.985864287257,25997.359785148474,3994.9254266943794,1810.3473114174014,6731.093333333334,5036.297571276491,6838.943795937927,5493.345353471891,1761.876365303755,1333.7959736875507,97441.68669848223,246.81561285417177,12611.97390983054,0.0,0.0,0.0,0.0,55.31791760354849,0.0,0.0,0.0,43428.400600226196,0.0,0.0,0.0,2.989495963888889e-06,0.0,0.0,0.0,0.0,0.008388810044129166,0.0,0.0,0.0,0.0,3.0224364777777776e-06,0.0,1.6585527082092318e-06,0.0,0.0,9.671053333333329e-07,0.0,0.0047384856076144516,0.0,0.0,0.0,0.0,1.7410430516787247e-06
2026-07-03 10:12:11.332999945,0.0,28.33593250722383,0.0,0.0,15.377999999999998,0.0,78883.83408304375,0.0,0.0,0.0,0.0,29.369135748341275,0.00046704392739996443,0.00037999424968047474,0.0004597804813898254,0.0006220654762792246,0.0005403026065081033,0.0005758921395332278,0.0004638336259761013,0.00040748859646389137,0.0199658714004474,0.0003424625,0.003527897086981601,3982.5785524431494,1519.4316636999672,2903.9797811630274,4942.623561235828,6312.972283042746,5554.7432454575155,1345.673131915245,1400.0846036332682,162364.2503003649,13028.693333333335,28025.66323741788,4258.826775734004,1917.7292842815118,4475.387748833105,5300.784688861612,7233.856988462531,5810.844285391169,1847.4495539853365,1402.285994519484,101965.99605626955,194.56,14302.22150432408,0.0,0.0,0.0,0.0,59.092476193986755,0.0,0.0,0.0,45446.54796131768,0.0,0.0,0.0,3.146213672222222e-06,0.0,0.0,0.0,0.0,0.008553340376126296,0.0,0.0,0.0,0.0,3.135728248611111e-06,0.0,1.782015311009854e-06,0.0,0.0,9.671053333333329e-07,0.0,0.004960916676778084,0.0,0.0,0.0,0.0,1.8469923148401291e-06
2026-07-03 10:12:26.332999945,0.0,30.624723957174496,0.0,0.0,15.377999999999998,0.0,81371.13241195264,0.0,0.0,0.0,0.0,30.952592059687554,0.0004989510618191419,0.0004023883929586149,0.0004915330663947543,0.000528572875,0.0005721902313744824,0.0004947715625,0.0004575989467080131,0.0004276401661038684,0.02085107402359044,0.000492956005853535,0.0034794264374818375,4229.361976139663,1604.511226815378,3085.375915297347,4239.360000000001,6640.533195719218,4830.72,1090.3641300140325,1468.4671048092646,169551.78770228237,10966.17163382946,28056.92415273103,4522.728124773628,2025.1112571456226,4754.941360623506,4546.560000000001,7628.770180987136,5053.4400000000005,1487.0413912074375,1470.7760153514175,106490.30541405687,2572.669661605854,18667.090545627514,0.0,0.0,0.0,0.0,62.86703478442502,0.0,0.0,0.0,47464.69532240918,0.0,0.0,0.0,3.364297005555555e-06,0.0,0.0,0.0,0.0,0.008946236915015185,0.0,0.0,0.0,0.0,3.3228740819444446e-06,0.0,1.9259548621956403e-06,0.0,0.0,9.671053333333329e-07,0.0,0.005117340105018354,0.0,0.0,0.0,0.0,1.946574122864795e-06
2026-07-03 10:12:41.332999945,0.0,32.609006303391546,0.0,0.0,15.377999999999998,0.0,84863.15299597244,0.0,0.0,0.0,0.0,32.631804770707454,0.0005308581962383193,0.00042478253623675515,0.0005232856513996835,0.0006295452995867397,0.0006040778562408616,0.0004947715625,0.0004791953290677908,0.0004477917357438456,0.021736276646733478,0.0005234267267704548,0.0036972301448335116,4476.145399836176,1689.590789930789,3266.7720494316663,3377.40154907477,6968.09410839569,4830.72,1139.6812440725375,1536.849605985261,176739.32510419984,11593.014184479067,25793.447374095616,4786.629473813251,2132.493230009734,5034.494972413906,11794.986755800674,8023.68337351174,5053.4400000000005,1554.3001975833874,1539.266036183351,111014.61477184418,2719.727255313853,28695.499046550856,0.0,0.0,0.0,0.0,66.6415933748633,0.0,0.0,0.0,49482.842683500676,0.0,0.0,0.0,3.582380338888889e-06,0.0,0.0,0.0,0.0,0.009339133453904074,0.0,0.0,0.0,0.0,3.510019915277778e-06,0.0,2.0507441741910682e-06,0.0,0.0,9.671053333333329e-07,0.0,0.005336949399524489,0.0,0.0,0.0,0.0,2.052177944468935e-06
