timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 11:45:34.813999891,0.0,226.42749735279358,0.0,0.0,0.0,0.0,597923.0727082556,0.0,0.0,0.0,0.0,2064.043614651154,0.015198253375515388,0.03178579574887105,0.009236914680507427,0.007276083479260864,0.006780546721481021,0.007256777678205238,0.003117790929618405,0.0031915914510289613,0.028374347755570035,0.007297163108523474,0.06667746152151631,336902.65877972136,235120.01091634412,206755.9185856203,288018.5672094299,223739.4284138311,219388.0955771318,57605.87034417769,51300.84902312901,1051786.587402537,104359.9709653077,1687387.5843713323,268378.4702453787,189544.63702514226,165327.0103999776,248947.3598006673,188712.95894094525,178674.00414907685,20074.69236905493,38887.53475755373,713350.4508903412,52582.17257702052,1364105.066653045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090732313564815e-05,0.0,0.0,0.0,0.0,0.152554383727708,0.0,0.0,0.0,0.0,0.00031646896340339534,0.0,3.597477629905243e-05,0.0,0.0,0.0,0.0,0.09902416301743339,0.0,0.0,0.0,0.0,0.00023003902090876492
2026-07-03 11:45:49.813999891,0.0,226.14480814355892,0.0,0.0,0.0,0.0,598534.3149360565,0.0,0.0,0.0,0.0,2055.59228185087,0.015198253375515388,0.031718186460127994,0.009236914680507427,0.007276083479260864,0.006780546721481021,0.007256777678205238,0.003117790929618405,0.003252039160192162,0.029205349953351115,0.007297163108523474,0.0664971751864471,336902.65877972136,228402.89755760695,206755.9185856203,288018.5672094299,223739.4284138311,219388.0955771318,57605.87034417769,50054.96582232808,1069529.7741326564,104359.9709653077,1677055.895421947,268378.4702453787,184503.70306018286,165327.0103999776,248947.3598006673,188712.95894094525,178674.00414907685,20074.69236905493,37942.63279609784,725643.1617088675,52582.17257702052,1356113.8698127945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.108992383009262e-05,0.0,0.0,0.0,0.0,0.15294022275236785,0.0,0.0,0.0,0.0,0.0003178155323426419,0.0,3.603178263901594e-05,0.0,0.0,0.0,0.0,0.0995593018747904,0.0,0.0,0.0,0.0,0.00023093495251744802
2026-07-03 11:46:04.813999891,0.0,226.14480814355892,0.0,0.0,0.0,0.0,598533.9545605,0.0,0.0,0.0,0.0,2055.59228185087,0.015143005260620884,0.03150882972972741,0.009214946978740807,0.007256994564385659,0.006765289168877157,0.007256777678205238,0.003117790929618405,0.003252039160192162,0.029205349953351115,0.007249726092864738,0.06593322528968443,345530.9393444283,223112.7970622283,229071.91909516908,283467.5990082417,237814.0245376151,219388.0955771318,57605.87034417769,50054.96582232808,1069529.7741326564,102945.63282119404,1666943.4319482017,275061.3640581759,180609.3384083747,183206.3468203849,245653.03891441174,199289.79256257278,178674.00414907685,20074.69236905493,37942.63279609784,725643.1617088675,41885.148705657055,1347322.4433896397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110882859175258e-05,0.0,0.0,0.0,0.0,0.15351942292532272,0.0,0.0,0.0,0.0,0.0003186664938053792,0.0,3.603178263901594e-05,0.0,0.0,0.0,0.0,0.09955926069503415,0.0,0.0,0.0,0.0,0.0002318791711828273
2026-07-03 11:46:19.813999891,0.0,226.895161052078,0.0,0.0,0.0,0.0,599684.097259311,0.0,0.0,0.0,0.0,2034.5054319889325,0.015143005260620884,0.03150882972972741,0.009214946978740807,0.007256994564385659,0.006765289168877157,0.007256777678205238,0.00312895573242719,0.003252039160192162,0.029205349953351115,0.007249726092864738,0.06576649669632292,345530.9393444283,223112.7970622283,229071.91909516908,283467.5990082417,237814.0245376151,219388.0955771318,62678.998669129935,50054.96582232808,1069529.7741326564,102945.63282119404,1655910.327343343,275061.3640581759,180609.3384083747,183206.3468203849,245653.03891441174,199289.79256257278,178674.00414907685,19436.586599220263,37942.63279609784,725643.1617088675,41885.148705657055,1343796.5583807027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129100900412372e-05,0.0,0.0,0.0,0.0,0.15390574984030586,0.0,0.0,0.0,0.0,0.00032001099049850084,0.0,3.622861377491882e-05,0.0,0.0,0.0,0.0,0.10017973898218283,0.0,0.0,0.0,0.0,0.00023151029615411044
2026-07-03 11:46:34.813999891,0.0,226.895161052078,0.0,0.0,0.0,0.0,599683.7324592172,0.0,0.0,0.0,0.0,2034.5054319889325,0.015143005260620884,0.03150882972972741,0.009214946978740807,0.0072565053225641775,0.006765289168877157,0.007251995268433031,0.003124814529643553,0.003252039160192162,0.029205349953351115,0.007249726092864738,0.06558443536002066,345530.9393444283,223112.7970622283,229071.91909516908,289850.6428439159,237814.0245376151,225642.57532430766,64479.93892062917,50054.96582232808,1069529.7741326564,102945.63282119404,1646218.9224367975,275061.3640581759,180609.3384083747,183206.3468203849,234993.1518821508,199289.79256257278,168248.97347381728,19995.053261125093,37942.63279609784,725643.1617088675,41885.148705657055,1337493.3929151257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147318941649484e-05,0.0,0.0,0.0,0.0,0.154292076755289,0.0,0.0,0.0,0.0,0.00032135548719162255,0.0,3.622861377491882e-05,0.0,0.0,0.0,0.0,0.10017969767687855,0.0,0.0,0.0,0.0,0.0002324483690500993
2026-07-03 11:46:49.813999891,0.0,226.59670502796175,0.0,0.0,0.0,0.0,600962.9276185709,0.0,0.0,0.0,0.0,2011.2812509363835,0.01487859279056179,0.03150882972972741,0.009214946978740807,0.0072565053225641775,0.006765289168877157,0.007211109681065192,0.003124814529643553,0.003252039160192162,0.029205349953351115,0.007249726092864738,0.06541836136709929,336926.20334842947,223112.7970622283,229071.91909516908,289850.6428439159,237814.0245376151,219137.7726599181,64479.93892062917,50054.96582232808,1069529.7741326564,102945.63282119404,1633994.722571254,268533.5363962934,180609.3384083747,183206.3468203849,234993.1518821508,199289.79256257278,163412.88584071287,19995.053261125093,37942.63279609784,725643.1617088675,41885.148705657055,1328925.034988158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165536982886598e-05,0.0,0.0,0.0,0.0,0.1546784036702722,0.0,0.0,0.0,0.0,0.0003226999838847443,0.0,3.6247982635578294e-05,0.0,0.0,0.0,0.0,0.1011060326860078,0.0,0.0,0.0,0.0,0.0002321486283831746
2026-07-03 11:47:04.813999891,0.0,226.59670502796175,0.0,0.0,0.0,0.0,600962.9276185709,0.0,0.0,0.0,0.0,2011.2812509363835,0.01487859279056179,0.030768278680231482,0.009214946978740807,0.0072565053225641775,0.006765289168877157,0.007211109681065192,0.003124814529643553,0.003252039160192162,0.029205349953351115,0.007249726092864738,0.06523319470765747,336926.20334842947,228127.70906828702,229071.91909516908,289850.6428439159,237814.0245376151,219137.7726599181,64479.93892062917,50054.96582232808,1069529.7741326564,102945.63282119404,1625680.3134486577,268533.5363962934,183617.32432394012,183206.3468203849,234993.1518821508,199289.79256257278,163412.88584071287,19995.053261125093,37942.63279609784,725643.1617088675,41885.148705657055,1328685.968151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.177177477732428e-05,0.0,0.0,0.0,0.0,0.15547839329781998,0.0,0.0,0.0,0.0,0.00031937630593268236,0.0,3.6247982635578294e-05,0.0,0.0,0.0,0.0,0.10110607406484431,0.0,0.0,0.0,0.0,0.00023308065007183248
2026-07-03 11:47:19.813999891,0.0,227.05288279942695,0.0,0.0,0.0,0.0,602139.5383384997,0.0,0.0,0.0,0.0,1987.2551208384946,0.014896797049360375,0.030728564853299587,0.009214946978740807,0.007179331599504851,0.0067514847651147045,0.007211109681065192,0.003124814529643553,0.003265865225704777,0.029212693602541646,0.007199548103417446,0.06461639135540251,345181.94554939907,222653.5376051118,229071.91909516908,280122.8791363243,243876.32146961978,219137.7726599181,64479.93892062917,56721.22446710541,1022654.3098001695,102394.48486245547,1621426.1129670849,273848.6450713546,179667.068295302,183206.3468203849,227119.94812728543,204581.23228668384,163412.88584071287,19995.053261125093,37689.41261037016,694740.2927956387,41807.38985343953,1326303.0959205416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195378838276644e-05,0.0,0.0,0.0,0.0,0.1558657813389084,0.0,0.0,0.0,0.0,0.0003206994444848709,0.0,3.6269200227057625e-05,0.0,0.0,0.0,0.0,0.10144935013453857,0.0,0.0,0.0,0.0,0.00023272957552548286
2026-07-03 11:47:34.813999891,0.0,227.05288279942695,0.0,0.0,0.0,0.0,602139.5383384997,0.0,0.0,0.0,0.0,1987.2551208384946,0.014896797049360375,0.030728564853299587,0.00899279503354917,0.007164160389765013,0.0067514847651147045,0.007200327409695044,0.003124814529643553,0.003265865225704777,0.02927857790153669,0.007199548103417446,0.06459984726518334,345181.94554939907,222653.5376051118,223549.50290187192,271666.49181452557,243876.32146961978,209560.15276782133,64479.93892062917,56721.22446710541,1060526.845815445,102394.48486245547,1616291.8258889923,273848.6450713546,179667.068295302,178789.64790594755,220583.70549269344,204581.23228668384,155036.1044556113,19995.053261125093,37689.41261037016,718954.7922319738,41807.38985343953,1322720.9337094694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213580198820863e-05,0.0,0.0,0.0,0.0,0.15625316937999686,0.0,0.0,0.0,0.0,0.00032202258303705954,0.0,3.6269200227057625e-05,0.0,0.0,0.0,0.0,0.10144939046729146,0.0,0.0,0.0,0.0,0.00023365563763210777
2026-07-03 11:47:49.813999891,0.0,227.5233911094793,0.0,0.0,0.0,0.0,603097.9327322963,0.0,0.0,0.0,0.0,1962.5954952331517,0.014896797049360375,0.030728564853299587,0.008949767627925027,0.007164160389765013,0.0065836013322226475,0.007200327409695044,0.003112340826635185,0.003265865225704777,0.02927857790153669,0.007199548103417446,0.06434834215566002,345181.94554939907,222653.5376051118,209497.5362984331,271666.49181452557,237812.056278508,209560.15276782133,64539.61117078316,56721.22446710541,1060526.845815445,102394.48486245547,1610035.3600014304,273848.6450713546,179667.068295302,168765.43441954328,220583.70549269344,199494.08467745833,155036.1044556113,19926.217356942412,37689.41261037016,718954.7922319738,41807.38985343953,1312127.6642436527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23178155936508e-05,0.0,0.0,0.0,0.0,0.1566405574210853,0.0,0.0,0.0,0.0,0.00032334572158924805,0.0,3.634583508632332e-05,0.0,0.0,0.0,0.0,0.10178464680350095,0.0,0.0,0.0,0.0,0.00023348005495346967
