total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1538457.0705367278,1566318.5858251315,27861.515288403723,753689.8137747017,0.7653370543225643,0.7644871777998874,0.814164406513045,0.049677228713157606
