total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1534289.8615743185,1564610.694937058,30320.833362739533,289987.1905543917,0.9710143076218367,0.9680205027077784,1.0663440641176145,0.09832356140983611
