total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1555600.4839385345,1553953.6890756304,-1646.7948629041202,319085.02177391306,0.1231086778034649,0.10363448425619134,0.19881631080578885,0.0951818265495975
