total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1544258.6107563025,1565601.367708304,21342.75695200148,745793.0287053573,0.34048691945233184,0.30335856606679945,0.40954125439035516,0.10618268832355571
