timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 17:23:08.865999937,271.84000000000043,524.1719999999985,425.11999999999904,426.22800000000024,302.31200000000115,302.28800000000115,559.2079999999984
2026-06-12 17:23:23.865999937,276.9719999999982,524.1719999999985,420.8200000000008,409.41199999999884,308.680000000001,308.6559999999985,559.2079999999984
2026-06-12 17:23:38.865999937,276.9719999999982,532.4200000000021,420.8200000000008,409.41199999999884,308.680000000001,308.6559999999985,550.0599999999993
2026-06-12 17:23:53.865999937,274.22399999999953,532.4200000000021,411.95600000000394,414.484000000002,308.0439999999999,307.99999999999994,550.0599999999993
2026-06-12 17:24:08.865999937,274.22399999999953,524.0760000000026,411.95600000000394,414.484000000002,308.0439999999999,307.99999999999994,544.8879999999962
2026-06-12 17:24:23.865999937,277.831999999998,524.0760000000026,407.25600000000014,426.26399999999796,314.04800000000006,314.1360000000001,544.8879999999962
2026-06-12 17:24:38.865999937,277.831999999998,519.200000000004,407.25600000000014,426.26399999999796,314.04800000000006,314.1360000000001,538.5160000000016
2026-06-12 17:24:53.865999937,267.19200000000103,519.200000000004,408.46399999999795,440.3479999999981,307.568,307.612,538.5160000000016
2026-06-12 17:25:08.865999937,267.19200000000103,506.33599999999694,408.46399999999795,440.3479999999981,307.568,307.612,559.5960000000013
2026-06-12 17:25:23.865999937,260.66799999999853,506.33599999999694,404.09199999999987,421.67794406852977,302.7479999999994,302.72799999999944,559.5960000000013
2026-06-12 17:25:38.865999937,260.66799999999853,477.0160000000013,404.09199999999987,421.67794406852977,302.7479999999994,302.72799999999944,531.9440000000005
2026-06-12 17:25:53.865999937,261.8079999999997,477.0160000000013,414.75600000000196,408.2439999999987,291.7839999999985,288.8879999999985,531.9440000000005
2026-06-12 17:26:08.865999937,261.8079999999997,462.86000000000024,414.75600000000196,408.2439999999987,291.7839999999985,288.8879999999985,516.8365147441164
2026-06-12 17:26:23.865999937,273.6840000000006,462.86000000000024,427.6840000000022,417.44000000000375,292.1439999999998,285.7879999999998,516.8365147441164
2026-06-12 17:26:38.865999937,273.6840000000006,457.45600000000167,427.6840000000022,417.44000000000375,292.1439999999998,285.7879999999998,488.86000000000087
2026-06-12 17:26:53.865999937,278.1759999999996,457.45600000000167,439.04400000000066,417.1219040634688,275.4840000000004,277.6639999999996,488.86000000000087
2026-06-12 17:27:08.865999937,278.1759999999996,458.24,439.04400000000066,417.1219040634688,275.4840000000004,277.6639999999996,481.3320000000027
2026-06-12 17:27:23.865999937,267.62800000000186,458.24,449.09200000000095,426.3720000000019,262.02000000000146,268.3080000000003,481.3320000000027
