timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-12 16:46:59.887000084,273.77200000000033,449.1920000000001,411.5599999999998,425.1439999999984,298.0039999999999,263.58000000000084,477.1479999999999
2026-06-12 16:47:14.887000084,280.056,449.1920000000001,411.5599999999998,410.74799999999794,299.40799999999973,265.30799999999965,479.16400000000067
2026-06-12 16:47:29.887000084,280.056,486.89600000000036,439.76799999999827,410.74799999999794,299.40799999999973,265.30799999999965,479.1640000000006
2026-06-12 16:47:44.887000084,283.1800000000003,486.89600000000036,439.76799999999827,419.0560000000006,300.7519999999995,267.60399999999964,490.2480000000012
2026-06-12 16:47:59.887000084,283.1800000000003,516.2520000000011,451.18799999999965,419.0560000000006,300.7519999999995,267.60399999999964,490.2480000000011
2026-06-12 16:48:14.887000084,289.076,516.2520000000011,451.18799999999965,426.4320000000003,304.4960000000004,272.39599999999973,501.55999999999995
2026-06-12 16:48:29.887000084,289.076,547.8919999999988,465.656000000001,426.4320000000003,304.4960000000004,272.39599999999973,501.5599999999999
2026-06-12 16:48:44.887000084,287.9359999999994,547.8919999999988,465.656000000001,443.86400000000117,303.4399999999994,271.6559999999993,498.13599999999957
2026-06-12 16:48:59.887000084,287.9359999999994,520.5239999999991,456.98400000000095,443.86400000000117,303.4399999999994,271.6559999999993,498.1359999999995
2026-06-12 16:49:14.887000084,296.9079999999993,520.5239999999991,456.98400000000095,426.65600000000046,307.4920000000006,274.8039999999997,482.2319999999993
2026-06-12 16:49:29.887000084,296.9079999999993,509.3639999999985,436.2680000000006,426.65600000000046,307.4920000000006,274.8039999999997,482.2319999999992
2026-06-12 16:49:44.887000084,292.51600000000025,509.3639999999985,436.2680000000006,418.8240000000003,301.2840000000001,276.0480000000001,465.3999999999986
2026-06-12 16:49:59.887000084,292.51600000000025,515.7120000000001,427.3600000000006,418.8240000000003,301.2840000000001,276.0480000000001,465.39999999999856
2026-06-12 16:50:14.887000084,292.7999999999995,515.7120000000001,427.3600000000006,427.83600000000075,299.39200000000073,281.6479999999998,469.5479999999995
2026-06-12 16:50:29.887000084,292.7999999999995,520.3240000000001,423.3760000000009,427.83600000000075,299.39200000000073,281.6479999999998,469.5479999999994
2026-06-12 16:50:44.887000084,279.67600000000044,520.3240000000001,423.3760000000009,438.432,283.987999999999,274.33600000000007,473.38799999999935
2026-06-12 16:50:59.887000084,279.67600000000044,511.31200000000115,424.3040000000005,438.432,283.987999999999,274.33600000000007,473.38799999999924
2026-06-12 16:51:14.887000084,278.21199999999936,511.31200000000115,424.3040000000005,453.2079999999995,275.73600000000033,263.24400000000026,483.0240000000017
