timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-18 00:59:28.910000086,4283.94813559322,6990.495254237288,6993.143389830509,6867.552203389828,275819.4854237288,2887.0505084745755,5864.390847457625,2922.9772881355925,15177.508474576269,7429.353559322031,74082.54700146143,681430.6417592051,0.007124638012927453,0.005736884750720643,0.006553390751121329,0.0005348518122150532,0.005762404428816375,0.015167905179594958,102508.1583865058,103910.26526950284,148353.24248268886,20240.173705406025,188368.32443536803,325855.13140140055,83431.9582914981,100765.51391163052,144414.7631544476,3750.057221332113,165662.07494361035,258202.80083222463,0.0,0.0,0.0,0.0,0.0,0.0,0.0015480075056092746,0.003345364548614784,0.0034176305519311293,0.0032760639070252523,0.12732304955927914,0.0012394745464435258,0.002664223528373406,0.0011919039837102845,0.0072011393364448985,0.0034328883622410464,0.027942027387580188,0.3062197827200536,0.0008435743715630251,0.0033561084626890746,0.002875062275495798,0.003218520316991596,0.07236706296817179,0.000655576130285714,0.0015154478059663861,0.000665151042890756,0.004012578321243696,0.002739687175529411,0.017225840704220383,0.1652898314804192
2026-09-18 00:59:43.910000086,4269.892881355931,7023.157627118643,6993.143389830509,6901.505084745759,275990.90033898305,2909.5444067796616,5865.5166101694895,2939.3603389830514,15222.023389830505,7441.14813559322,73847.44677966101,680971.8081355932,0.006972361133149181,0.0059318526942858454,0.006553390751121329,0.0005285790643736674,0.005762404428816375,0.014847964459555598,112926.92972443596,107441.65410076092,148353.24248268886,19199.357888542265,188368.32443536803,308870.27837120433,94183.81285328446,104190.02841441419,144414.7631544476,3556.771770564846,165662.07494361035,239847.59075506194,0.0,0.0,0.0,0.0,0.0,0.0,0.001551180223928834,0.003352220824785583,0.0034246349362286503,0.003282777550964647,0.12758212151761247,0.0012420148315674933,0.0026696511158051,0.0011943467736551883,0.007215797644505008,0.0034399240171997243,0.028011967037351527,0.30684290489701493,0.000848997182683473,0.0033640353941568617,0.002875062275495798,0.003228303084773108,0.07253305276820912,0.0006619977142016805,0.0015212478330980392,0.0006716107660112043,0.00403486938145098,0.002749290004459383,0.017269283431903062,0.16579594561953354
2026-09-18 00:59:58.910000086,4269.892881355931,7023.157627118643,7013.00440677966,6901.505084745759,276002.73762711865,2909.5444067796616,5865.5166101694895,2939.3603389830514,15222.023389830505,7441.14813559322,73754.08474576271,680797.5254237289,0.006972361133149181,0.0059318526942858454,0.006557839546831774,0.0005285790643736674,0.005766638249878559,0.014836990458669548,112926.92972443596,107441.65410076092,150777.21395219484,19199.357888542265,191773.7558737381,305186.7049311522,94183.81285328446,104190.02841441419,146542.06062735108,3556.771770564846,168345.33010768722,239401.75946073246,0.0,0.0,0.0,0.0,0.0,0.0,0.0015543529422483932,0.0033590771009563824,0.0034316393205261714,0.003289491194904041,0.1278411934759458,0.00124455511669146,0.0026750787032367943,0.0011967895636000921,0.007230455952565118,0.003446959672158402,0.028081906687122866,0.30746602707397636,0.000848997182683473,0.0033640353941568617,0.0028840373898151254,0.003228303084773108,0.07266543264690943,0.0006619977142016805,0.0015212478330980392,0.0006716107660112043,0.00403486938145098,0.002749290004459383,0.017309977456927448,0.1660394654114504
2026-09-18 01:00:13.910000086,4250.419322033898,7044.885762711866,7013.00440677966,6920.359322033901,276140.553559322,2941.062711864406,5866.007796610166,2983.9972881355925,15250.930169491525,7482.932542372882,73524.14237288135,680639.8301694915,0.006972361133149181,0.0059318526942858454,0.006557839546831774,0.0005285790643736674,0.005643059937721244,0.01466757925916714,112926.92972443596,107441.65410076092,150777.21395219484,19199.357888542265,198463.3418123588,314631.51122793014,94183.81285328446,104190.02841441419,146542.06062735108,3556.771770564846,175540.545600382,248766.24969807072,0.0,0.0,0.0,0.0,0.0,0.0,0.001557291340518215,0.0033721194927486334,0.0034396786723383424,0.0032980968783953056,0.12812055836424704,0.0012501186217044628,0.00268000629503252,0.0012031478748228599,0.0072502117494304425,0.0034565261314599273,0.028070042961500764,0.3082106013527894,0.0008549602558655463,0.0033794844561120447,0.0028840373898151254,0.003239965928571429,0.07284065223167133,0.0006681619028795516,0.0015276396837815122,0.0006783895006834733,0.004057311089613444,0.0027612324966498594,0.017362675488929363,0.16639249674601028
2026-09-18 01:00:28.910000086,4250.419322033898,7044.885762711866,7030.153220338983,6920.359322033901,276200.4691525424,2941.062711864406,5866.007796610166,2983.9972881355925,15250.930169491525,7482.932542372882,73433.88915254237,680836.2040677966,0.006738646507821764,0.0059318526942858454,0.006557839546831774,0.0005285790643736674,0.005643059937721244,0.014613867900680592,115823.7024557326,107441.65410076092,150777.21395219484,19199.357888542265,198463.3418123588,313506.9095333775,96492.52277686552,104190.02841441419,146542.06062735108,3556.771770564846,175540.545600382,247828.15109247688,0.0,0.0,0.0,0.0,0.0,0.0,0.0015604635795892533,0.003378988369797814,0.0034466851648246814,0.003304814376346126,0.12837967148958582,0.0012526650650104738,0.002685432868203252,0.0012055986405332425,0.007264880400514453,0.003463566941569217,0.028139204204137847,0.30883396986397993,0.0008549602558655463,0.0033794844561120447,0.0028914150111484594,0.003239965928571429,0.07297583800366883,0.0006681619028795516,0.0015276396837815122,0.0006783895006834733,0.004057311089613444,0.0027612324966498594,0.017399981656515177,0.16667985737674798
2026-09-18 01:00:43.910000086,4231.702372881356,7086.261355932203,7030.153220338983,6944.088813559321,276322.5305084746,2948.576949152542,5864.329830508475,3004.9962711864414,15292.153220338985,7486.62711864407,73187.1427118644,681060.7555932202,0.006991999673779016,0.005804457005225684,0.00643412378179292,0.0005274744469102795,0.005643059937721244,0.014414083324059067,120178.33089276215,102718.91333795604,145208.14566384815,22194.957553777087,198463.3418123588,313770.9842120102,100120.3560677712,99610.21718208632,141127.17619542737,3426.719922761328,175540.545600382,248185.56383862838,0.0,0.0,0.0,0.0,0.0,0.0,0.0015636358186602913,0.003385857246846994,0.00345369165731102,0.003311531874296945,0.1286387846149246,0.0012552115083164844,0.002690859441373984,0.001208049406243625,0.007279549051598462,0.0034706077516785065,0.028208365446774932,0.3094573383751704,0.000860658277747899,0.0033935480594621844,0.0028914150111484594,0.0032486740621176457,0.07314228309142858,0.0006738551954117647,0.0015324089313725495,0.0006847256677478994,0.004080753049781512,0.002767655608924369,0.01743238709077823,0.16718405049122534
2026-09-18 01:00:58.910000086,4231.702372881356,7086.261355932203,7045.444067796609,6944.088813559321,276334.26101694914,2948.576949152542,5864.329830508475,3004.9962711864414,15292.153220338985,7486.62711864407,73070.42644067797,681017.4945762712,0.006991999673779016,0.005804457005225684,0.00643412378179292,0.0005274744469102795,0.005643059937721244,0.014331224341867226,120178.33089276215,102718.91333795604,145208.14566384815,22194.957553777087,198463.3418123588,309999.16198571783,100120.3560677712,99610.21718208632,141127.17619542737,3426.719922761328,175540.545600382,243909.52220492382,0.0,0.0,0.0,0.0,0.0,0.0,0.0015668080577313295,0.003392726123896174,0.003460698149797359,0.0033182493722477644,0.1288978977402633,0.0012577579516224956,0.0026962860145447153,0.0012105001719540072,0.007294217702682477,0.0034776485617877954,0.028277526689412014,0.31008070688636097,0.000860658277747899,0.0033935480594621844,0.0028988261438039208,0.0032486740621176457,0.07326793397035045,0.0006738551954117647,0.0015324089313725495,0.0006847256677478994,0.004080753049781512,0.002767655608924369,0.017466523560511687,0.16745338913424407
2026-09-18 01:01:13.910000086,4205.947118644068,7106.882033898306,7045.444067796609,6963.083389830508,276441.1789683706,2936.376610169491,5870.226321650303,2989.7328813559325,15283.009830508474,7507.601694915255,72723.18508474577,681414.6732149508,0.006831435215966136,0.0055088868728931355,0.006431099899055939,0.0005109495955503245,0.005421770014142955,0.014336297847499244,126025.82941622223,105279.81293749006,137012.19093661034,22894.221735674204,188744.55831113583,311204.7344239873,106275.35312067221,102084.46866360705,133205.28512992623,3535.0493655501114,165461.03231967238,245163.69097576654,0.0,0.0,0.0,0.0,0.0,0.0,0.0015693247626002707,0.0034047479708807582,0.0034680684910514898,0.003327835512141003,0.12916973906642384,0.0012629858147592593,0.0027013933507773298,0.0012170192710176152,0.007315022711482974,0.0034877556005329714,0.028267697093467593,0.3107110667453072,0.0008664290742296919,0.003404278090868346,0.0028988261438039208,0.0032559703681176466,0.07343494440185287,0.0006794306806722687,0.0015382201131259553,0.0006909334019607843,0.0040995958683473395,0.00277762775047619,0.017490201283001678,0.16792327773533386
2026-09-18 01:01:28.910000086,4205.947118644068,7106.882033898306,7050.914237288134,6963.083389830508,276464.27083277743,2936.376610169491,5870.226321650303,2989.7328813559325,15283.009830508474,7507.601694915255,72620.54847457627,681723.6081302051,0.006831435215966136,0.005556761876452036,0.006431099899055939,0.0005272687337335032,0.005616298986844654,0.014187230022054917,126025.82941622223,106194.74757589474,137012.19093661034,23625.436656587088,195516.56910014476,321046.6419179608,106275.35312067221,102971.63414972858,133205.28512992623,3647.9547471829824,171397.6479554052,253669.1756777797,0.0,0.0,0.0,0.0,0.0,0.0,0.0015724956752018971,0.0034116272594986448,0.003475075718693767,0.003334558806178944,0.1294288778016389,0.0012655376758703705,0.0027068192815568994,0.0012194782567899732,0.00732970371282706,0.0034948026059530264,0.028336132087544874,0.31133444961282514,0.0008664290742296919,0.003404278090868346,0.0029059761871596643,0.0032559703681176466,0.07356329028210287,0.0006794306806722687,0.0015382201131259553,0.0006909334019607843,0.0040995958683473395,0.00277762775047619,0.017531432653270784,0.16822982571997913
2026-09-18 01:01:43.910000086,4180.905762711865,7129.601694915257,7050.914237288134,6990.9406779660985,276558.986440678,2941.1999999999994,5872.161355932203,3000.078305084745,15306.385423728807,7519.57627118644,72296.30745762712,681866.2220338983,0.006831435215966136,0.005745000427067994,0.0063229876222079635,0.0005272687337335032,0.005444931007131481,0.013932103124210081,126025.82941622223,109792.15660855918,143207.98602651255,23625.436656587088,189550.84691804159,317586.29299645557,106275.35312067221,106459.85833458022,139080.25261173584,3647.9547471829824,166167.85717565735,250796.37564597055,0.0,0.0,0.0,0.0,0.0,0.0,0.0015756665878035227,0.0034185065481165313,0.0034820829463360434,0.003341282100216884,0.12968801653685394,0.0012680895369814812,0.00271224521233647,0.0012219372425623307,0.007344384714171146,0.0035018496113730802,0.028404567081622152,0.3119578324803431,0.0008718220332100838,0.003415465396369748,0.0029059761871596643,0.003265895929613445,0.07372679469694117,0.0006847684665434174,0.001543247476235294,0.0006970330999327729,0.004119811330453781,0.0027869985305042015,0.017569705088980613,0.16868892082617318
