total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
541431.1258299596,546765.1661538463,5334.040323886671,176790.16110893825,0.6806213790745819,0.6985225210902054,0.6979601581562616,-0.0005623629339438496
