total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
528798.0769230769,550953.1958644922,22155.118941415334,278519.13168497896,0.056129993042168064,0.03835264091871799,0.07331062283688333,0.03495798191816534
