timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 23:32:15.644000053,4850.273846153846,2458.960000000001,4723.458461538459,4407.058461538462,5013.452307692307,4729.196923076922,181157.932058625,2118.218461538461,3956.6916979629063,1639.5107692307686,10580.01230769231,4425.769230769231,47516.14769230769,453626.2529509154,0.006560831412504529,0.0037930917499999998,0.0036947324967571554,0.0034327964895040186,0.0033676235646741344,0.0005574091451262984,0.003243355859346747,0.012134241886278775,162143.80814583498,207631.87199999994,99420.45721429528,96472.04478859196,131027.99144449792,6365.653880401378,68349.90407500404,423380.00478541927,156778.06859530453,168469.50399999996,85086.98055737221,93926.92802909394,114743.0245509757,5897.48004815359,65648.21531286705,377620.54023995745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003324787850671442,0.001534286338617631,0.003318814988712668,0.0031966019745089066,0.0033552206545663914,0.003305187726894949,0.12490508419228451,0.001086195231258652,0.002688310395374317,0.0012478204884714026,0.007223083234944991,0.003098625506515703,0.030722330929785754,0.30598786050313076,0.0023684590463809523,0.0009127001703529411,0.0028328929147843135,0.002735960828123249,0.0029388027428291314,0.0023757870356974787,0.07052558979635641,0.0006030392556190474,0.0015240065939626918,0.0006787124726498598,0.0040790980277310915,0.002378957582201681,0.019759726126972244,0.1709362465874481
2026-09-21 23:32:30.644000053,4850.273846153846,2427.5753846153834,4731.720000000003,4407.058461538462,5013.452307692307,4729.196923076922,181165.41821247112,2118.895384615384,3956.6916979629063,1618.1476923076918,10619.098461538466,4425.769230769231,47399.72615384615,453486.4191047617,0.006560831412504529,0.003974822841908156,0.0036947324967571554,0.0034327964895040186,0.003283888792175801,0.0005574091451262984,0.003243355859346747,0.011430497000629074,162143.80814583498,219167.37785140995,99420.45721429528,96472.04478859196,123767.0960427109,6365.653880401378,68349.90407500404,389435.26532798435,156778.06859530453,179517.3781994612,85086.98055737221,93926.92802909394,106391.67357438643,5897.48004815359,65648.21531286705,343783.67416396376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003331614328632874,0.0015374369191961433,0.0033255936075651266,0.0032031652603215794,0.0033621096173763083,0.0033119739617434338,0.12515908220643995,0.0010884121096739528,0.002693792331849727,0.0012503684584167576,0.007237792912540619,0.003104987626350414,0.030787991699732356,0.3066099928322324,0.0023684590463809523,0.0009124410533333331,0.0028442799738935573,0.002735960828123249,0.0029388027428291314,0.0023757870356974787,0.0706230125136655,0.0006050474172773108,0.0015240065939626918,0.000679863954464986,0.004099421878044817,0.002378957582201681,0.019791000922871393,0.17141443846368767
2026-09-21 23:32:45.644000053,4862.99076923077,2427.5753846153834,4731.720000000003,4415.403076923076,5018.6,4734.9753846153835,181258.25230769225,2118.895384615384,3964.3753846153854,1618.1476923076918,10619.098461538466,4439.153846153844,46911.59384615384,453609.4461538463,0.006560831412504529,0.003974822841908156,0.003661718545532921,0.0034220464438875936,0.003283888792175801,0.0005465292137073815,0.0030915621390789085,0.011487334744785265,162143.80814583498,219167.37785140995,94135.99407457079,91434.77097125318,123767.0960427109,5871.229561444105,71777.19348695791,388348.61121161794,156778.06859530453,179517.3781994612,80564.38002801922,89022.82257632804,106391.67357438643,5439.930707404372,68838.27269312588,342717.3390660166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033384408065943063,0.0015405874997746559,0.0033323722264175857,0.003209728546134251,0.0033689985801862257,0.0033187601965919186,0.12541308022059539,0.0010906289880892532,0.002699274268325136,0.001252916428362113,0.007252502590136248,0.003111349746185124,0.030853652469678958,0.30723212516133414,0.002378419059361344,0.0009124410533333331,0.0028442799738935573,0.0027448997596638647,0.0029495480784313723,0.0023837821424201673,0.07082468711329722,0.0006050474172773108,0.0015326565666778712,0.000679863954464986,0.004099421878044817,0.0023882003447619044,0.01977336872083703,0.1725665841371135
2026-09-21 23:33:00.644000053,4862.99076923077,2390.2861538461534,4736.26769230769,4415.403076923076,5018.6,4734.9753846153835,181285.39999999994,2116.5661538461536,3964.3753846153854,1599.0276923076917,10624.63692307692,4439.153846153844,46807.27692307692,453159.98769230774,0.006560831412504529,0.003974822841908156,0.003661718545532921,0.0034220464438875936,0.003283888792175801,0.0005425244714237602,0.0030915621390789085,0.011308661505159972,162143.80814583498,219167.37785140995,94135.99407457079,91434.77097125318,123767.0960427109,6425.390618102675,71777.19348695791,375295.2977943273,156778.06859530453,179517.3781994612,80564.38002801922,89022.82257632804,106391.67357438643,5953.383250422146,68838.27269312588,329817.88864432974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334528645261949,0.0015418301385763207,0.003339935752308237,0.00321488750086612,0.003375932546035702,0.0033242460709914396,0.12566350604985096,0.0010956172070616082,0.002706391554703523,0.0012544214454697378,0.007268587912490333,0.003119104525855009,0.03088130197755823,0.30780815173690956,0.002378419059361344,0.0009123825634957983,0.0028551524359495795,0.0027448997596638647,0.0029495480784313723,0.0023837821424201673,0.07092309203595484,0.0006070216871092436,0.0015326565666778712,0.0006816638075126051,0.004116486621086835,0.0023882003447619044,0.01980221937900917,0.17273401163446822
2026-09-21 23:33:15.644000053,4869.449230769228,2390.2861538461534,4736.26769230769,4421.264615384616,5030.264615384614,4735.803076923079,181374.91076923072,2116.5661538461536,3962.3292307692323,1599.0276923076917,10624.63692307692,4455.255384615382,46324.84307692307,452717.3138461538,0.005034896671151143,0.003974822841908156,0.0034788367027916577,0.0031219900855966186,0.003283888792175801,0.0005425244714237602,0.0030915621390789085,0.010596952479819724,141110.4482451816,219167.37785140995,102941.63645837629,91984.44225789346,123767.0960427109,6425.390618102675,71777.19348695791,364396.3653436683,136280.4653604247,179517.3781994612,88070.62554590474,89207.99457863696,106391.67357438643,5953.383250422146,68838.27269312588,319238.1060375613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033521129696959927,0.0015449768216364299,0.003346715967077884,0.0032214479209480874,0.00338282160068051,0.003331029652275592,0.1259174968526965,0.0010978397179017163,0.002711876814866125,0.001256967295740741,0.007283300374549955,0.0031254694876036433,0.03094645921335891,0.30843019079900524,0.0023871857382352936,0.0009123825634957983,0.0028551524359495795,0.002752215599798319,0.002961031601697479,0.0023909058564705885,0.07111752879681621,0.0006070216871092436,0.001539998450739496,0.0006816638075126051,0.004116486621086835,0.0023959608056414563,0.019778536955890897,0.173869256011821
2026-09-21 23:33:30.644000053,4869.449230769228,2362.6861538461544,4745.981538461538,4421.264615384616,5030.264615384614,4735.803076923079,181422.22769230767,2109.947692307692,3962.3292307692323,1577.5846153846155,10678.984615384608,4455.255384615382,46253.01846153845,452546.94461538456,0.005314202498778317,0.0038261502409960638,0.0034788367027916577,0.0032819126394191458,0.003283888792175801,0.0005425244714237602,0.0030915621390789085,0.010284552758515007,148938.40840170073,189953.2849404059,102941.63645837629,96696.30440815775,123767.0960427109,6425.390618102675,71777.19348695791,365670.78687365365,143840.4870754696,149915.51235021008,88070.62554590474,93777.63443118488,106391.67357438643,5953.383250422146,68838.27269312588,320125.3444679059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003358939486772495,0.0015481235046965391,0.003353496181847532,0.0032280083410300545,0.003389710655325319,0.003337813233559745,0.126171487655542,0.001100062228741825,0.002717362075028726,0.0012595131460117436,0.007298012836609575,0.003131834449352277,0.031011616449159587,0.30905222986110087,0.0023871857382352936,0.0009135831398655462,0.002867006852515405,0.002752215599798319,0.002961031601697479,0.0023909058564705885,0.07121757873294132,0.0006086029943977589,0.001539998450739496,0.0006835678711484593,0.004139526870285713,0.0023959608056414563,0.019808651844418768,0.17408108843096098
2026-09-21 23:33:45.644000053,4881.1907692307705,2362.6861538461544,4745.981538461538,4421.276923076922,5041.470769230768,4741.812307692308,181465.95076923072,2109.947692307692,3962.1107692307705,1577.5846153846155,10678.984615384608,4472.039999999996,45798.412307692306,452497.54461538454,0.0051297090219920875,0.0036714113990089694,0.0034478091662228216,0.0032819126394191458,0.003148950103643213,0.0005425244714237602,0.0030595892307665844,0.010201850023944832,151927.73335205155,182271.11108628378,96540.50234402606,96696.30440815775,100562.57017276254,6425.390618102675,65899.86532438247,359312.0386124057,146439.21174782986,143852.5636117062,82594.20312782898,93777.63443118488,84061.70461550023,5953.383250422146,63201.59202747863,314653.51008464553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033657660038489984,0.0015512701877566485,0.00336027639661718,0.0032345687611120217,0.003396599709970128,0.0033445968148438977,0.12642547845838756,0.0011022847395819333,0.0027228473351913274,0.0012620589962827461,0.007312725298669196,0.00313819941110091,0.031076773684960264,0.3096742689231966,0.002397566683988795,0.0009135831398655462,0.002867006852515405,0.002759756010341736,0.002975168571014004,0.002397492035406162,0.07141476801200364,0.0006086029943977589,0.001547159414565826,0.0006835678711484593,0.004139526870285713,0.0024058375262521006,0.019791643939396114,0.17524134220392348
2026-09-21 23:34:00.644000053,4881.1907692307705,2339.904615384614,4743.159999999999,4421.276923076922,5041.470769230768,4741.812307692308,181505.49538461532,2104.7292307692314,3962.1107692307705,1563.4523076923088,10698.809230769235,4472.039999999996,45753.76923076923,452257.2615384615,0.0051297090219920875,0.0035368062580436715,0.0034478091662228216,0.0032475946164265217,0.003148950103643213,0.0005443553019568825,0.0030595892307665844,0.010048477747796035,151927.73335205155,157707.55897810706,96540.50234402606,90356.89917101659,100562.57017276254,6017.59485870848,65899.86532438247,359602.28293513594,146439.21174782986,118872.71886293138,82594.20312782898,87629.57706251457,84061.70461550023,5575.5440515521705,63201.59202747863,314585.6826042274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003372316310452394,0.001554495152999458,0.0033679321678979635,0.003239290229890876,0.003406429707225113,0.0033493597152066848,0.12667757907750943,0.001106500284511649,0.0027284831802077067,0.0012640010372139787,0.007330706319865413,0.0031451934605497747,0.031114284023484123,0.3102383962265548,0.002397566683988795,0.0009144827913165265,0.0028763410565770305,0.002759756010341736,0.002975168571014004,0.002397492035406162,0.07151552838773528,0.0006100210574565827,0.001547159414565826,0.0006860180106330533,0.0041561970574229695,0.0024058375262521006,0.01981900712573015,0.1754014910448662
2026-09-21 23:34:15.644000053,4887.581538461538,2339.904615384614,4743.159999999999,4420.083076923077,5049.664615384615,4746.04307692308,181541.3415384615,2104.7292307692314,3960.6769230769246,1563.4523076923088,10698.809230769235,4489.36923076923,45272.03692307692,452071.85230769234,0.0051297090219920875,0.0035368062580436715,0.003447809166222821,0.0032475946164265217,0.003148950103643213,0.0005443553019568825,0.0030595892307665844,0.009247844108027207,151927.73335205155,157707.55897810706,96540.50234402603,90356.89917101659,100562.57017276254,6017.59485870848,65899.86532438247,359603.2665621136,146439.21174782986,118872.71886293138,82594.20312782895,87629.57706251457,84061.70461550023,5575.5440515521705,63201.59202747863,314626.9051836531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033791422684469733,0.0015576419903978321,0.0033747141484087168,0.0032458469277228544,0.003413324714677687,0.0033561392063990963,0.12693156605616535,0.0011087268134094984,0.002733968744051792,0.001266545670278495,0.007345425344731003,0.003151559695644625,0.031179003017200016,0.31086031866885055,0.002406076159462184,0.0009144827913165265,0.0028763410565770305,0.002766042952845938,0.0029854156094117645,0.002404837795854342,0.0717121900363617,0.0006100210574565827,0.0015529926882521007,0.0006860180106330533,0.0041561970574229695,0.002414834727254902,0.01979311410933224,0.17654725644701272
2026-09-21 23:34:30.644000053,4887.581538461538,2316.9169230769235,4753.095384615385,4420.083076923077,5049.664615384615,4746.04307692308,181566.43384615384,2099.8799999999997,3960.6769230769246,1545.9384615384613,10756.295384615387,4489.36923076923,45205.843076923076,452456.1015384616,0.0051297090219920875,0.003520737961269062,0.003447809166222821,0.0032475946164265217,0.003148950103643213,0.0005443553019568825,0.002919896467170892,0.009038806609389136,151927.73335205155,154625.8945863571,96540.50234402603,90356.89917101659,100562.57017276254,6017.59485870848,49369.11245707522,351956.4856042263,146439.21174782986,116546.30387638221,82594.20312782895,87629.57706251457,84061.70461550023,5575.5440515521705,47174.589840304434,307083.4281030833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033859682264415535,0.0015607888277962057,0.0033814961289194696,0.003252403625554833,0.0034202197221302614,0.003362918697591508,0.12718555303482126,0.0011109533423073476,0.002739454307895878,0.001269090303343011,0.007360144369596595,0.0031579259307394757,0.031243722010915905,0.3114822411111462,0.002406076159462184,0.0009151167193137697,0.002884049556436974,0.002766042952845938,0.0029854156094117645,0.002404837795854342,0.07180933641485401,0.0006113516299761594,0.0015529926882521007,0.0006883346198442182,0.004175784466132604,0.002414834727254902,0.019819932958812663,0.17676544481383072
