total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
537809.3876923075,546251.4707692306,8442.083076923154,252409.0706069961,0.26849497110558196,0.2625960379996067,0.2834500380495532,0.02085400004994653
