total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
532792.2338461538,549397.486153846,16605.252307692193,316259.13416048395,0.12771858069270545,0.10921380820732578,0.14256663227035643,0.03335282406303065
