timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 02:52:19.240000010,4712.950769230776,2654.5507692307647,4591.123076923076,4506.904615384611,4887.415384615374,4712.0246153846165,180623.70769230768,1576.8523076923082,3949.1323076923045,1567.6307692307707,10024.49230769229,4490.396923076925,48018.03999999999,453367.33538461546,0.009559124749981473,0.004453475147160292,0.004110364097738998,0.004171479503555915,0.003517544090101925,0.0005491381871150171,0.0034713145583150115,0.016918846316711016,144125.40188162087,253592.48070808515,138783.3908324542,93750.17097498721,105384.64277895352,19104.87418176092,109560.87488822112,649867.3811746453,140036.68419882955,230706.64892447792,116594.24248472233,90692.51783558747,71272.73151864555,17305.431783286986,70893.4866959115,603017.0045327696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008709370543491175,0.004212310000188992,0.008713233036738,0.008395851713793699,0.008861168639941849,0.008668312843298026,0.326967128150335,0.0029084386152387854,0.007095242565989647,0.0030115576683008975,0.01886447747192685,0.008092182668446522,0.08405023237290546,0.8066892994961,0.00531182821854902,0.002443132639238094,0.005794732623378147,0.0056144976016358535,0.005817986205428569,0.005373923021064421,0.18401760047899532,0.001801890273456583,0.00401399859122689,0.0015198890890588239,0.01031967768990476,0.005120934440179273,0.0467131868214866,0.4562901873025974
2026-09-22 02:52:34.240000010,4713.9784615384615,2625.516923076919,4617.849230769235,4518.3415384615455,4889.867692307695,4722.969230769228,180791.76615384617,1581.8492307692331,3949.1323076923045,1553.4984615384644,10040.815384615387,4490.396923076925,47514.99384615383,454052.79076923063,0.009559124749981473,0.004428814456063005,0.004110364097738998,0.004057653020933845,0.003324993060408214,0.0005491381871150171,0.003409110311442027,0.016268291588463813,144125.40188162087,245894.11517788735,138783.3908324542,86142.27590634882,99615.86747402097,19104.87418176092,101337.24747194629,592135.7173417845,140036.68419882955,223497.8076201869,116594.24248472233,83336.61343652039,67371.24869669152,17305.431783286986,65569.87722466514,547472.2386863423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871613624520457,0.004215582438662512,0.00871998829993676,0.008402373864624436,0.008868052262994808,0.008675046650151608,0.32722019869696367,0.00291069288568392,0.007100740068318842,0.003013892147596964,0.018879086571823328,0.008098468920004152,0.08412134197129913,0.807313633395776,0.005328960184000001,0.0024365562931652645,0.005815655612436972,0.005630784316638656,0.005835271174789914,0.005386337868000001,0.18430301619077685,0.0018063262358319328,0.00401399859122689,0.0015131594299159668,0.010344129435294122,0.005120934440179273,0.04673832705537046,0.4582522513971352
2026-09-22 02:52:49.240000010,4713.9784615384615,2625.516923076919,4617.849230769235,4518.3415384615455,4889.867692307695,4722.969230769228,180830.47076923077,1581.8492307692331,3957.6646153846077,1553.4984615384644,10040.815384615387,4508.498461538468,47452.446153846126,454116.76307692286,0.009559124749981473,0.004455953355798206,0.0038956772119365297,0.004057653020933845,0.0034227444982551747,0.0005491381871150171,0.003409110311442027,0.015945383956856293,144125.40188162087,260063.9540920859,131534.64758965585,86142.27590634882,94697.97648798676,19104.87418176092,101337.24747194629,578889.849477432,140036.68419882955,222254.0576372003,110504.45232834373,83336.61343652039,63903.45460221238,17305.431783286986,65569.87722466514,534234.4753796852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008722901946917964,0.004218854877136032,0.008726743563135518,0.008408896015455173,0.008874935886047769,0.008681780457005192,0.32747326924359244,0.0029129471561290545,0.007106237570648034,0.00301622662689303,0.018893695671719807,0.008104755171561787,0.08419245156969281,0.8079379672954519,0.005328960184000001,0.0024365562931652645,0.005815655612436972,0.005630784316638656,0.005835271174789914,0.005386337868000001,0.18438147462933333,0.0018063262358319328,0.004020282741781511,0.0015131594299159668,0.010344129435294122,0.0051392008234173656,0.04675418040078035,0.45863986198754375
2026-09-22 02:53:04.240000010,4702.095384615384,2585.793846153848,4623.153846153848,4531.129230769238,4887.458461538473,4718.7476923076965,180888.5353846154,1579.9630769230755,3957.6646153846077,1533.8369230769226,10036.670769230761,4508.498461538468,46880.489230769206,454947.5876923078,0.008093276159442794,0.004513767727866733,0.00399747771120308,0.0039706774759398844,0.0034227444982551747,0.0005428772388009815,0.003409110311442027,0.015624996101038496,130466.56172337219,263438.1891890327,137104.01438562534,66908.84690145108,94697.97648798676,20318.72112567742,101337.24747194629,576886.3625122398,126377.49094910006,225137.72309686156,116367.62959760055,64675.68898176208,63903.45460221238,18404.582201520167,65569.87722466514,531679.3979459886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008729788388714977,0.004219405719250518,0.008735286335365546,0.008416127818423741,0.008881441681799863,0.00868883560493582,0.3277409873547693,0.002915151309674579,0.007111059228209149,0.0030165067242380467,0.01890806227768834,0.008111159959928225,0.0841881324036353,0.8085950149276955,0.005341988484565826,0.0024270363856134457,0.005831933927809525,0.005650391702907566,0.00584576365266667,0.0053956796250700274,0.18465286582875814,0.0018097002759831925,0.004020282741781511,0.0015059346079719892,0.010366444789109244,0.0051392008234173656,0.04677467469664539,0.4599812420520446
2026-09-22 02:53:19.240000010,4702.095384615384,2585.793846153848,4623.153846153848,4531.129230769238,4887.458461538473,4718.7476923076965,180866.91999999998,1579.9630769230755,3950.249230769231,1533.8369230769226,10036.670769230761,4511.781538461537,46772.22153846152,455132.4184615386,0.008093276159442794,0.004625149765482136,0.00399747771120308,0.0039706774759398844,0.0034227444982551747,0.0005174059288539467,0.003409110311442027,0.015150418534985867,130466.56172337219,269938.80775574263,137104.01438562534,66908.84690145108,94697.97648798676,19365.385073750545,101337.24747194629,578468.2607737483,126377.49094910006,230693.23677289917,116367.62959760055,64675.68898176208,63903.45460221238,17541.05581987266,65569.87722466514,526707.0554386986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736554184004831,0.004222676047666667,0.008742042981908373,0.008422650519251897,0.008888325012027605,0.00869556966083644,0.32799406921108204,0.002917405541356725,0.007116556207569314,0.00301883961381493,0.018922671190227044,0.008117446303354729,0.08425849736581441,0.8092193739748498,0.005341988484565826,0.0024270363856134457,0.005831933927809525,0.005650391702907566,0.00584576365266667,0.0053956796250700274,0.18471361560405847,0.0018097002759831925,0.004024527767148459,0.0015059346079719892,0.010366444789109244,0.005151152715647057,0.04678531169315702,0.46045543310469844
2026-09-22 02:53:34.240000010,4717.492307692311,2543.073846153853,4635.609230769231,4523.550769230758,4906.190769230764,4728.458461538459,180997.42213586214,1580.8553846153861,3950.249230769231,1515.7600000000016,10032.187692307692,4511.781538461537,46247.850129944534,457011.8943440597,0.008093276159442794,0.004546397283694125,0.0039040392609317265,0.0039706774759398844,0.003315671866271326,0.0005263712567364871,0.003409110311442026,0.014797576305509633,130466.56172337219,260071.3920211938,115695.3560736124,66908.84690145108,102752.51505211543,18532.58514361909,101337.24747194626,572754.7813530853,126377.49094910006,222260.41418872785,94221.99650008004,64675.68898176208,69028.4120913488,16786.710372798487,65569.8772246651,521615.54524296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008743319979294686,0.004225946376082816,0.0087487996284512,0.008429173220080056,0.008895208342255349,0.008702303716737062,0.32824715106739466,0.0029196597730388723,0.007122053186929479,0.0030211725033918134,0.01893728010276574,0.00812373264678123,0.08432886232799351,0.8098437330220037,0.005355668046610645,0.002418013611557424,0.005847009903809524,0.0056585452182857125,0.005861330943619045,0.005409269679843136,0.18498442835203732,0.0018139345568627455,0.004024527767148459,0.0014992718509803926,0.010389427908773109,0.005151152715647057,0.04677971940158938,0.4620048966526518
2026-09-22 02:53:49.240000010,4717.492307692311,2543.073846153853,4635.609230769231,4523.550769230758,4906.190769230764,4728.458461538459,181045.1605974006,1580.8553846153861,3960.489230769228,1515.7600000000016,10032.187692307692,4539.633846153856,46194.62551455991,457051.6204979059,0.008093276159442794,0.004546397283694125,0.0039040392609317265,0.0039706774759398844,0.0032796483142597576,0.0005263712567364871,0.0033460439381117054,0.014398969542837686,130466.56172337219,260071.3920211938,115695.3560736124,66908.84690145108,108648.11741398832,18532.58514361909,107083.84976490187,543607.3674234241,126377.49094910006,222260.41418872785,94221.99650008004,64675.68898176208,76015.95714902309,16786.710372798487,68845.1691985412,492352.50206806045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750085774584542,0.004229216704498965,0.008755556274994027,0.008435695920908213,0.008902091672483093,0.008709037772637684,0.32850023292370734,0.002921914004721018,0.007127550166289644,0.0030235053929686968,0.018951889015304438,0.00813001899020773,0.08439922729017262,0.8104680920691578,0.005355668046610645,0.002418013611557424,0.005847009903809524,0.0056585452182857125,0.005861330943619045,0.005409269679843136,0.1850735621862323,0.0018139345568627455,0.0040331660971988795,0.0014992718509803926,0.010389427908773109,0.005168740100235298,0.04678901925791083,0.4624681225445778
2026-09-22 02:54:04.240000010,4735.126153846155,2498.4338461538446,4639.94769230769,4540.470769230775,4923.169230769222,4734.055384615381,181178.67692307694,1583.4123076923072,3960.489230769228,1496.8769230769244,10033.535384615396,4539.633846153856,45721.978461538456,457545.87076923094,0.008093276159442794,0.004396659263892495,0.0039040392609317265,0.0036827155748134803,0.0032796483142597576,0.0005263712567364871,0.003300274257365209,0.014178273123839175,130466.56172337219,237405.73059055867,115695.3560736124,66348.47519783881,108648.11741398832,18532.58514361909,111298.3203919959,556411.8118163202,126377.49094910006,199321.21246196123,94221.99650008004,64088.70657003654,76015.95714902309,16786.710372798487,63380.29714126002,505713.0895795194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875754360923289,0.004229199540364637,0.00876170371798167,0.00844178605552666,0.008908531900320607,0.00871454944908153,0.32875474270104005,0.002924253963827161,0.007132805491108367,0.0030237922735788757,0.018964284385794238,0.00813709134618232,0.0843934067871149,0.8112695667259567,0.005365499978705882,0.0024086990098039205,0.0058549933877142845,0.0056703569914285734,0.005872742852823528,0.0054198255624033605,0.1853314983807283,0.0018189535674117646,0.0040331660971988795,0.0014944702288235286,0.010402059218207275,0.005168740100235298,0.04672181186610619,0.46377682891310884
2026-09-22 02:54:19.240000010,4735.126153846155,2498.4338461538446,4639.94769230769,4540.470769230775,4923.169230769222,4734.055384615381,181215.77230769236,1583.4123076923072,3968.790769230767,1496.8769230769244,10033.535384615396,4544.8707692307735,45641.31692307692,457571.92000000016,0.008093276159442794,0.004396659263892495,0.0039040392609317265,0.003753552409109038,0.0032796483142597576,0.0005132932373064559,0.003300274257365209,0.013669848320999142,130466.56172337219,237405.73059055867,115695.3560736124,62607.467849595545,108648.11741398832,13570.290107101822,111298.3203919959,541514.9279945596,126377.49094910006,199321.21246196123,94221.99650008004,60476.575790983305,76015.95714902309,12153.420556801291,63380.29714126002,490941.8767140623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00876430993921225,0.004232467328032337,0.0087684598946792,0.008448308422141728,0.008915414888194704,0.008721282560536638,0.32900782565370634,0.002926508261666667,0.007138302284061042,0.003026123584792867,0.018978891593355966,0.008143378296904714,0.08446309413029231,0.8118940623175153,0.005365499978705882,0.0024086990098039205,0.0058549933877142845,0.0056703569914285734,0.005872742852823528,0.0054198255624033605,0.18539704222605788,0.0018189535674117646,0.004039695053058824,0.0014944702288235286,0.010402059218207275,0.005176560090997199,0.04672742347958293,0.4642506297015657
2026-09-22 02:54:34.240000010,4759.556923076935,2451.82153846154,4651.747692307699,4539.0738461538385,4946.929230769233,4740.664615384611,181288.39384615386,1589.0799999999979,3968.790769230767,1477.030769230772,10032.403076923081,4544.8707692307735,45167.63076923076,458197.1292307695,0.008093276159442794,0.0043966592638924945,0.0039040392609317265,0.003753552409109038,0.0032796483142597576,0.0005289198593943684,0.003300274257365209,0.013367892384505402,130466.56172337219,237405.7305905586,115695.3560736124,62607.467849595545,108648.11741398832,12735.034116500286,111298.3203919959,533064.5381598816,126377.49094910006,199321.2124619612,94221.99650008004,60476.575790983305,76015.95714902309,11405.373370908364,63380.29714126002,482313.50601529505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771076269191607,0.0042357351157000355,0.008775216071376732,0.008454830788756793,0.008922297876068802,0.008728015671991746,0.32926090860637247,0.0029287625595061733,0.007143799077013718,0.0030284548960068584,0.018993498800917698,0.008149665247627108,0.08453278147346972,0.8125185579090742,0.005374894518050423,0.002398666182588235,0.005864447368156864,0.005676286239372544,0.0058883486381176445,0.005433589694677871,0.18565764311269836,0.001824697847507002,0.004039695053058824,0.0014896033533669472,0.010414055705529411,0.005176560090997199,0.046651921406261954,0.46553205535429476
