total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37963.24819489168,43733.1439675492,5769.895772657517,0.025785856857514364,0.02868921837438102,0.0029033615168666572
