total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36475.6032775737,45665.04993368609,9189.446656112392,0.01486691727608987,0.018056953143848642,0.003190035867758772
