timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-27 15:43:50.355000019,0.0,0.0,0.0,0.0,37819.88079046321,0.0,0.0,130.4636370909673,0.0,146.38771101688135,0.0029955127914874373,0.004074140259456798,0.003915269415678827,0.0038623327496407913,0.0025502205214063605,0.0025408093714385867,0.028684405789403858,0.004169227868896604,0.024970856123625505,304756.49535884085,29557.668435483647,310945.7065639132,391126.43678160926,261689.4331499641,179.53887963531164,2818685.4335413626,291959.4588528902,1107274.5194951275,137318.469549468,29557.668435483647,235867.16973053972,0.0,132529.74886390814,146279.30218287016,2058823.3169565795,226948.8387959746,940850.4483131178,853.1401403667649,0.0,0.0,0.0,0.0,89.76943981765582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220474940510293,0.0,0.0,7.263671548809524e-05,0.0,6.677863948076922e-05,0.0,0.0,0.0,0.0,0.012487289237544625,0.0,0.0,4.113879773613735e-05,0.0,3.7841118736059205e-05
2026-06-27 15:44:05.355000019,0.0,0.0,0.0,0.0,37336.988559084726,0.0,0.0,131.52572205776463,0.0,136.22769821585717,0.0029955127914874373,0.004074140259456798,0.003915269415678827,0.004101014635058676,0.0025502205214063605,0.0025408093714385867,0.028684405789403858,0.004169227868896604,0.021248661239110872,304756.49535884085,29557.668435483647,310945.7065639132,366685.55664656096,261689.4331499641,179.53887963531164,2818685.4335413626,291959.4588528902,1130852.6699378924,137318.469549468,29557.668435483647,235867.16973053972,116897.92864824424,132529.74886390814,146279.30218287016,2058823.3169565795,226948.8387959746,1006040.6863027548,853.1401403667649,0.0,0.0,0.0,0.0,89.76943981765582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022315941295404762,0.0,0.0,7.301755138333334e-05,0.0,6.721176075e-05,0.0,0.0,0.0,0.0,0.012673661663936466,0.0,0.0,4.1590264236728154e-05,0.0,3.8300467667124234e-05
2026-06-27 15:44:20.355000019,0.0,0.0,0.0,0.0,37336.988559084726,0.0,0.0,131.52572205776463,0.0,136.22769821585717,0.0029955127914874373,0.0029226637345152674,0.003915269415678827,0.004360302653399674,0.0025502205214063605,0.002623888573052869,0.028684405789403858,0.004169227868896604,0.0248734738518158,304756.49535884085,21203.768184635996,310945.7065639132,340134.62101258413,261689.4331499641,146375.5315520182,2818685.4335413626,291959.4588528902,1384461.062716142,137318.469549468,21203.768184635996,235867.16973053972,243888.01092576332,132529.74886390814,149239.7043774872,2058823.3169565795,226948.8387959746,1119609.9219189135,853.1401403667649,0.0,0.0,0.0,0.0,116.42978965321205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022679298065246035,0.0,0.0,7.422731249444444e-05,0.0,6.840436789285715e-05,0.0,0.0,0.0,0.0,0.012879381423371427,0.0,0.0,4.227503619879666e-05,0.0,3.8975530725124735e-05
2026-06-27 15:44:35.355000019,0.0,0.0,0.0,0.0,37058.70789663173,0.0,0.0,135.7200576046083,0.0,135.60484838787107,0.0,0.004068763920457787,0.003915269415678827,0.004360302653399674,0.0,0.002713457539813808,0.028684405789403858,0.004169227868896604,0.02476186201342139,0.0,178200.86578108757,310945.7065639132,340134.62101258413,0.0,303991.68281272147,2818685.4335413626,291959.4588528902,1488679.9533806306,0.0,138387.5455448824,235867.16973053972,243888.01092576332,0.0,152431.35957657953,2058823.3169565795,226948.8387959746,1198927.9469076588,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023042654835087304,0.0,0.0,7.543707360555556e-05,0.0,6.95969750357143e-05,0.0,0.0,0.0,0.0,0.013047478660683157,0.0,0.0,4.337475536093738e-05,0.0,4.007961964572534e-05
2026-06-27 15:44:50.355000019,0.0,0.0,0.0,0.0,37058.70789663173,0.0,0.0,135.7200576046083,0.0,135.60484838787107,0.0,0.004064892185274326,0.0,0.004360302653399674,0.0023174859528999987,0.002713457539813808,0.0200422723984863,0.004169227868896604,0.024100865960348414,0.0,285245.28709661576,0.0,340134.62101258413,1425.322648326118,303991.68281272147,1969462.490505909,291959.4588528902,1426630.3641403317,0.0,216760.6660445012,0.0,243888.01092576332,1509.1651570511838,152431.35957657953,1438534.1652795114,226948.8387959746,1153603.9493000905,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02340601160492857,0.0,0.0,7.664683471666666e-05,0.0,7.078958217857143e-05,0.0,0.0,0.0,0.0,0.013252607308271054,0.0,0.0,4.4066141510091725e-05,0.0,4.0761986995619984e-05
2026-06-27 15:45:05.355000019,0.0,0.0,0.0,0.0,36971.39563567994,0.0,0.0,135.68315009767383,0.0,135.56794164905426,0.0,0.004064892185274326,0.004509513726271735,0.004360302653399675,0.0023174859528999987,0.002713457539813808,0.0,0.0,0.023116870643290266,0.0,285245.28709661576,348765.08395197045,340134.62101258413,1425.322648326118,303991.68281272147,0.0,0.0,1106645.3453981362,0.0,216760.6660445012,236676.5980768272,243888.01092576334,1509.1651570511838,152431.35957657953,0.0,0.0,901067.8523578476,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364600042737361,0.0,0.0,7.881084477604167e-05,0.0,7.299542048333333e-05,0.0,0.0,0.0,0.0,0.013425531851882931,0.0,0.0,4.4872621572277975e-05,0.0,4.157779555052756e-05
2026-06-27 15:45:20.355000019,0.0,0.0,0.0,0.0,36971.39563567994,0.0,0.0,135.68315009767383,0.0,135.56794164905426,0.0023833525097080458,0.004064892185274326,0.004509513726271735,0.004360302653399675,0.0023174859528999987,0.002713457539813808,0.03015804020997748,0.0,0.02357296653431917,294.54911548971666,285245.28709661576,348765.08395197045,340134.62101258413,1425.322648326118,303991.68281272147,1875072.2422597578,0.0,1007191.2298362071,368.18639436214585,216760.6660445012,236676.5980768272,243888.01092576334,1509.1651570511838,152431.35957657953,1376327.9648609078,0.0,693772.3698546604,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024007440062095833,0.0,0.0,8.003543331770834e-05,0.0,7.420481492777779e-05,0.0,0.0,0.0,0.0,0.013630170344164637,0.0,0.0,4.5565785619843704e-05,0.0,4.226235996496499e-05
2026-06-27 15:45:35.355000019,0.0,0.0,0.0,0.0,36253.250971737936,0.0,0.0,135.27632026348596,0.0,135.0747054784017,0.0023833525097080458,0.004064892185274326,0.004509513726271735,0.004246593978317967,0.0023174859528999987,0.002713457539813808,0.03015804020997748,0.0036988121463435667,0.01750510055186733,294.54911548971666,285245.28709661576,348765.08395197045,177670.23885092666,1425.322648326118,303991.68281272147,1875072.2422597578,289626.8843678459,502448.14364122547,368.18639436214585,216760.6660445012,236676.5980768272,124496.62073858333,1509.1651570511838,152431.35957657953,1376327.9648609078,212443.17740054426,250838.18369666176,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368879696818058,0.0,0.0,8.126002185937498e-05,0.0,7.541420937222223e-05,0.0,0.0,0.0,0.0,0.01379843439127716,0.0,0.0,4.639091576453063e-05,0.0,4.3091614893965705e-05
2026-06-27 15:45:50.355000019,0.0,0.0,0.0,0.0,36253.250971737936,0.0,0.0,135.27632026348596,0.0,135.0747054784017,0.0023833525097080458,0.004064892185274326,0.004509513726271735,0.004128072650550349,0.0023611108327801487,0.002713457539813808,0.03015804020997748,0.0036988121463435667,0.023423091119797155,294.54911548971666,285245.28709661576,348765.08395197045,8329.64742367625,170655.9787577811,303991.68281272147,1875072.2422597578,289626.8843678459,503497.6736585017,368.18639436214585,216760.6660445012,236676.5980768272,52.06029639797656,86212.9482346163,152431.35957657953,1376327.9648609078,212443.17740054426,251961.68702295158,0.0,0.0,0.0,0.0,0.0,145.17272340626621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024730319331540275,0.0,0.0,8.248461040104166e-05,0.0,7.662360381666666e-05,0.0,0.0,0.0,0.0,0.014002535344543189,0.0,0.0,4.708605724899623e-05,0.0,4.377848564299654e-05
2026-06-27 15:46:05.355000019,0.0,0.0,0.0,0.0,36319.40129341959,0.0,0.0,139.22848189879323,0.0,138.91886125741715,0.0023833525097080458,0.0,0.004509513726271735,0.00412807265055035,0.0023611108327801487,0.0025688301375169503,0.03015804020997748,0.0036988121463435667,0.023423091119797155,294.54911548971666,0.0,348765.08395197045,8329.64742367625,170655.9787577811,39.66686035250823,1875072.2422597578,289626.8843678459,503497.6736585017,368.18639436214585,0.0,236676.5980768272,52.060296397976565,86212.9482346163,39.66686035250823,1376327.9648609078,212443.17740054426,251961.68702295158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498232697922396,0.0,0.0,8.389514925000001e-05,0.0,7.806504099999999e-05,0.0,0.0,0.0,0.0,0.014180730310461385,0.0,0.0,4.7751160130418756e-05,0.0,4.44482123438865e-05
