timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 01:34:59.308000088,506.6100000000003,768.3660000000004,662.6988000000001,656.6471999999995,27275.7996,202.61880000000022,577.1699999999997,202.40999999999968,1645.2180000000017,742.6224000000002,5446.1334246,72136.92393049996,0.01175794979265274,0.04266208855610254,0.014560549781093782,0.0004789567672574535,0.04670367328758539,0.04922558882115652,188008.70237006387,28749.210551717482,224839.5722497565,49.42263836770154,16191.75145804045,23953.605551689136,2255.0860025041516,28862.174050938374,216421.2419315129,24.71131918385077,16191.75145804045,24089.563826181842,0.0,0.0,0.0,0.0,0.0,0.0,0.00037159853362758624,0.0008765531794275863,0.0007877795639915707,0.0007836943715961685,0.03146583053640996,0.0002563862772536398,0.0006618036839954023,0.000299556894727203,0.0018372237871846745,0.0008554520388681991,0.005375541386678926,0.08184450887100919,0.00021127330086541556,0.0004979454664003222,0.0004483456528724999,0.00044655442488845357,0.017902744748382594,0.00014496019107481704,0.0003780491638796036,0.00016861531170985186,0.001042149223357429,0.00048297623416514813,0.0031055936477808383,0.04646102161668673
2026-06-29 01:35:14.308000088,414.73440000000005,766.2708000000007,659.6963999999999,656.6471999999995,27604.7316,204.73920000000038,576.9144000000003,204.46559999999985,1674.3564000000017,742.6224000000002,5242.604399999999,71938.89183049997,0.01175794979265274,0.029954592950659668,0.014560549781093782,0.0004459013498449866,0.03441373139438309,0.042476535085351985,188008.70237006387,20185.85889429743,224839.5722497565,0.0,11930.937038944488,20959.134650904547,2255.0860025041516,20265.17464633789,216421.2419315129,0.0,11930.937038944488,21057.197218047666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003752980634155556,0.0008835309216155556,0.0007924186288333333,0.0007877470770948149,0.0317418002740563,0.00025777243992814813,0.000667232382085926,0.0002998366654074074,0.001853180146095556,0.0008612281033140742,0.005333716947062962,0.08241010953645705,0.00021169177732620329,0.0005018655412141311,0.0004513890199753077,0.0004501823039540272,0.018051023227773064,0.00014590892156132095,0.0003809697676961311,0.0001693632870660284,0.001051673727606615,0.00048694241942070376,0.0031259029133131975,0.04682805945223817
2026-06-29 01:35:29.308000088,414.73440000000005,766.2708000000007,659.6963999999999,629.8343999999998,27740.044799999996,204.73920000000038,576.9144000000003,204.46559999999985,1674.3564000000017,723.384,4914.2880000000005,71999.32386100001,0.01175794979265274,0.02012679869611416,0.014560549781093782,0.0004459013498449866,0.030521758620417644,0.007160894774841967,188008.70237006387,127149.37657207692,224839.5722497565,0.0,10581.624417441119,78075.68892697367,2255.0860025041516,122428.3012864767,216421.2419315129,0.0,10581.624417441119,72064.38562821859,0.0,0.0,0.0,0.0,0.0,0.0,0.0003783562384155556,0.0008907180132822221,0.0007988659204999998,0.000794155449317037,0.03199996051850074,0.0002598689371503704,0.0006726590709748147,0.0003022752765185185,0.0018682523044288891,0.0008682354977585186,0.005382177933174074,0.08308036181701259,0.0002134120183425967,0.0005059322372960983,0.0004550332774725755,0.0004531444119671702,0.018198270949227227,0.00014709360750121169,0.0003840432033682623,0.0001707384072627497,0.0010602126371202765,0.000490342774097723,0.003145752899823835,0.04720845502284055
2026-06-29 01:35:44.308000088,310.38840000000033,779.7780000000005,650.4263999999997,629.8343999999998,28026.55079999999,206.49959999999996,584.7515999999994,206.22599999999997,1631.7755999999995,723.384,4611.322800000001,71599.33206100001,0.01175794979265274,0.00275239209015523,0.014560549781093782,0.0004459013498449866,0.0029066503161991357,0.007856677776986863,188008.70237006387,203014.58643419092,224839.5722497565,0.0,164799.74055456463,213831.02103778807,2255.0860025041516,194566.5320008505,216421.2419315129,0.0,157452.24582455005,200358.9716742723,0.0,0.0,0.0,0.0,0.0,0.0,0.00038141441341555554,0.0008979051049488889,0.0008053132121666668,0.0008005638215392592,0.03225812076294518,0.0002619654343725926,0.0006780857598637037,0.0003047138876296296,0.0018833244627622224,0.000875242892202963,0.005430638919285184,0.08375061409756814,0.00021340629537431685,0.0005110493703633118,0.00045875394414049815,0.0004567669686822239,0.01834819573506259,0.00014811289867673334,0.00038714565555811466,0.00017156026559832834,0.0010682826039783448,0.0004943043642889799,0.0031681590847865045,0.04756926483937067
2026-06-29 01:35:59.308000088,310.38840000000033,779.7780000000005,650.4263999999997,637.3584000000004,28172.858399999997,206.49959999999996,584.7515999999994,206.22599999999997,1631.7755999999995,710.7083999999993,4329.640800000001,71230.9608,0.0,0.00275239209015523,0.00908061767170374,0.0004459013498449866,0.0029066503161991357,0.0030811107724830152,0.0,203014.58643419092,213657.04285966724,0.0,164799.74055456463,212210.4117266701,0.0,194566.5320008505,204714.78000148208,0.0,157452.24582455005,198678.3397960759,0.0,0.0,0.0,0.0,0.0,0.0,0.0003844725884155555,0.0009050921966155554,0.0008117605038333334,0.0008069721937614815,0.032516281007389625,0.0002640619315948148,0.0006835124487525925,0.00030715249874074075,0.0018983966210955557,0.0008822502866474073,0.0054790999053962956,0.0844208663781237,0.0002151127184280803,0.0005151244425568602,0.00046239879090931535,0.0004602877802712345,0.01849659780395033,0.00014929626317673332,0.0003902193216011254,0.00017293096544779068,0.0010768177668224307,0.0004982924879380824,0.0031895071267786282,0.047949597329455765
2026-06-29 01:36:14.308000088,254.22839999999968,814.1867999999988,666.4716000000001,637.3584000000004,28341.144000000004,207.85680000000033,578.4012,207.58319999999978,1669.4855999999972,710.7083999999993,4218.256800000001,70540.72199999998,0.0017727547265744333,0.00275239209015523,0.0028386373058258605,0.0004545209672483407,0.0029066503161991357,0.003079843792579768,174831.50387337166,203014.58643419092,200919.45277635526,145434.95561677378,164799.74055456463,270340.17636996345,168866.0301543625,194566.5320008505,191380.39846855414,0.0,157452.24582455005,252296.44899978943,0.0,0.0,0.0,0.0,0.0,0.0,0.00038205994033835126,0.0009139004633204301,0.0008172549197713261,0.000812004760757706,0.03279077532288243,0.0002654287967333333,0.0006885650105118279,0.00030744813768315404,0.0019144380312480285,0.0008882894744336916,0.005480510742110872,0.08503845213148745,0.00021558221914881622,0.0005204180683741021,0.0004660088776583209,0.00046390953640880066,0.018648197380499994,0.0001502973125996769,0.00039304563232776016,0.00017373893775022434,0.0010865281701511941,0.0005022542673198028,0.003212192600519767,0.048308941096852596
2026-06-29 01:36:29.308000088,254.22839999999968,814.1867999999988,666.4716000000001,651.2759999999998,28385.445600000003,207.85680000000033,578.4012,207.58319999999978,1669.4855999999972,736.3872000000007,4201.257600000001,70555.20119999998,0.002538742791089207,0.00275239209015523,0.0028386373058258605,0.0003320469588666834,0.0029066503161991357,0.00309049966608643,250374.2979557476,203014.58643419092,200919.45277635526,233066.63098745572,164799.74055456463,327520.86786079995,241831.20783022777,194566.5320008505,191380.39846855414,0.0,157452.24582455005,304735.74253681774,0.0,0.0,0.0,0.0,0.0,0.0,0.00038507482205878146,0.0009211002375139788,0.0008236945783734767,0.000818402182800717,0.033049064228796415,0.0002675195467333334,0.0006939887524473119,0.00030986986886594983,0.0019295178242587814,0.0008952890846487455,0.005526109346053525,0.08570828956428317,0.0002172788880006681,0.0005245027047021444,0.0004696534355101728,0.00046744658793261443,0.018796635250186086,0.00015147924338274567,0.00039611736523781306,0.0001751052123375259,0.0010950725750295011,0.0005063810824416048,0.003233325084329196,0.04869278831885212
2026-06-29 01:36:44.308000088,198.59040000000016,807.9480000000003,677.5416000000005,651.2759999999998,28352.862000000005,209.1996000000001,584.7047999999992,208.94760000000008,1647.9612000000009,736.3872000000007,4192.783199999999,70128.35639999999,0.0025387427910892072,0.00275239209015523,0.0028386373058258605,0.0004652562992289874,0.0028585815379776995,0.0024912860612721875,250374.2979557477,203014.58643419092,200919.45277635526,326294.4492030981,102287.27787387953,251065.7882449442,241831.20783022782,194566.5320008505,191380.39846855414,0.0,97726.86271426325,234351.98878679555,0.0,0.0,0.0,0.0,0.0,0.0,0.0003880897037792115,0.0009283000117075269,0.0008301342369756274,0.0008247996048437276,0.0333073531347104,0.00026961029673333337,0.0006994124943827956,0.0003122916000487456,0.0019445976172695345,0.0009022886948637992,0.005571707949996178,0.08637812699707886,0.00021730204825510624,0.0005284339776168124,0.00047335295371821873,0.0004710676879013645,0.01894503203721407,0.00015249624750298123,0.0003993242285340069,0.00017593223956282637,0.0011031654494639603,0.0005103441320871077,0.003254946830621106,0.04903958203219027
2026-06-29 01:36:59.308000088,198.59040000000016,807.9480000000003,677.5416000000005,656.3447999999999,28354.536,209.1996000000001,584.7047999999992,208.94760000000008,1647.9612000000009,736.2647999999991,4200.2856,70327.908,0.0025387427910892072,0.002747340563541041,0.0028386373058258605,0.0004652562992289874,0.001849694613037535,0.002473426348234338,250374.2979557477,198136.6405479737,200919.45277635526,326567.4185877081,0.0,301003.978186538,241831.20783022782,0.0,191380.39846855414,0.0,0.0,278686.6701827103,0.0,0.0,0.0,0.0,0.0,0.0,0.0003911045854996416,0.0009354997859010753,0.0008365738955777778,0.0008311970268867384,0.03356564204062437,0.00027170104673333336,0.0007048362363182795,0.00031471333123154127,0.0019596774102802867,0.0009092883050788531,0.0056173065539388296,0.08704796442987456,0.00021898573464573123,0.0005325174288355624,0.00047699791854634375,0.00047439291048841537,0.019092607346118586,0.00015367690139360626,0.0004023970012631735,0.00017729433919824305,0.0011117063585108352,0.0005140413655599131,0.003276289615690179,0.04942239093536773
2026-06-29 01:37:14.308000088,183.37320000000003,816.0047999999999,689.2235999999989,656.3447999999999,28329.120000000003,210.26160000000007,576.504,210.0240000000001,1678.8851999999983,736.2647999999991,4212.2016,70267.84560000002,0.0025387427910892072,0.002747340563541041,0.0028386373058258605,0.0004652562992289874,0.002081355282213756,0.00286707449189299,250374.2979557477,198136.6405479737,200919.45277635526,326567.4185877081,0.0,168505.4320697866,241831.20783022782,0.0,191380.39846855414,0.0,0.0,154815.85824269583,0.0,0.0,0.0,0.0,0.0,0.0,0.00038888292552291667,0.0009446485528791667,0.00084305602985625,0.0008369292765555555,0.03384383495519791,0.00027316465048125003,0.0007100011727541668,0.0003151452544930556,0.001976086686460417,0.0009161220637451388,0.005633350385783335,0.08762668041316113,0.0002191008551413744,0.0005366648695677231,0.0004808224991747281,0.00047801175339610774,0.019240671556122354,0.00015478526544284785,0.0004051795363615828,0.00017821687019930254,0.0011216283470573112,0.0005180023470547048,0.00329874662563918,0.04976903349901236
