total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36855.13411162301,41688.509080726464,4833.374969103454,0.004654172317620157,0.007307017987889589,0.002652845670269432
