total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35493.88268525493,41361.148083720975,5867.265398466043,0.04855418479061223,0.051224173157699775,0.002669988367087546
