timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 19:52:05.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41688.509080726464,0.010092516008741765,0.00678664524406869,0.0,0.008786845884042277,0.008064601427276647,0.005417833937547068,0.028426528915542468,0.00456172248803828,0.028978926474003498,189234.91204743783,25526.388745689706,0.0,51247.00454320755,3748.440291087,2833.5347379113473,18388.888273048742,769.7133523178999,112119.73686062517,33239.741414882395,144477.4833602548,0.0,50427.43814881947,540.6404265990866,824.9531515438099,15573.799204088195,118.41743881813844,167165.65345646234,0.0,0.0,0.0,0.0,725.4415365076014,1403.8841513083516,390979.54794869805,779.5492363610665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012378322355358337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310110046187044
2026-06-29 19:52:20.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41688.509080726464,0.0031832141196934953,0.004551059757337198,0.004270060098512962,0.008786845884042277,0.0,0.005417833937547068,0.024008288546518586,0.00456172248803828,0.02460460193114611,287574.36981720576,531.5223738564353,114.85078184146326,51247.00454320755,0.0,2833.5347379113473,18515.896333452765,769.7133523178999,172701.66773858448,0.0,225232.60592166445,114.85078184146326,50427.43814881947,0.0,824.9531515438099,18466.977188582347,118.41743881813844,151246.48125791975,0.0,0.0,0.0,0.0,0.0,1541.37634323232,210621.3782395796,853.5601356224032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273856362619167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751353493417738
2026-06-29 19:52:35.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38528.8649909994,0.0024753291953037667,0.004551059757337198,0.004270060098512962,0.0,0.0019742334130694954,0.005417833937547068,0.018848689303421422,0.0033622555741626816,0.023253266581912485,223623.42169371672,531.5223738564353,114.85078184146326,0.0,323.185203172225,2833.5347379113473,18664.215718002823,567.3236406038442,334773.52652130765,0.0,225232.60592166445,114.85078184146326,0.0,130925.91675177026,824.9531515438099,21845.616124480577,87.28056009289911,294254.67009696906,0.0,0.0,0.0,0.0,0.0,1649.9063030876198,0.0,654.6042006967433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013098804897025005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076839239254732124
2026-06-29 19:52:50.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38528.8649909994,0.0022100613519959755,0.004551059757337198,0.004270060098512963,0.004179316076514616,0.002908607372581433,0.0,0.018848689303421422,0.004552320117925254,0.02259161185586543,199658.89087561626,531.5223738564353,114.85078184146332,19946.558369796676,476.1437317558317,0.0,18664.215718002823,528.3051315910695,337948.60440195416,0.0,225232.60592166445,114.85078184146332,20056.963674426548,190053.68754789766,0.0,21845.616124480577,120201.99613057762,296414.1235311712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.36080827933534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013459046167858335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007886477976240688
2026-06-29 19:53:05.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37107.054125051676,0.0019447935086881842,0.004551059757337198,0.004270060098512963,0.004179316076514616,0.002908607372581433,0.0,0.018848689303421422,0.00454537357426631,0.013851954032649742,175694.36005751576,531.5223738564353,114.85078184146332,19946.558369796676,476.1437317558317,0.0,18664.215718002823,349.95087359562564,371103.0045691229,0.0,225232.60592166445,114.85078184146332,20056.963674426548,192891.1162201958,0.0,21845.616124480577,208920.67153658852,419503.6841354861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013715244671566668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008067794800567464
2026-06-29 19:53:20.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37107.054125051676,0.0,0.004551059757337198,0.004270060098512963,0.004179316076514616,0.002908607372581433,0.0,0.018848689303421422,0.00454537357426631,0.014440490118265268,0.0,531.5223738564353,114.85078184146332,19946.558369796676,476.1437317558317,0.0,18664.215718002823,349.95087359562564,381860.98343837156,0.0,225232.60592166445,114.85078184146332,20056.963674426548,192891.1162201958,0.0,21845.616124480577,208920.67153658852,430329.26644288696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014072773754899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008269817052958024
2026-06-29 19:53:35.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36683.539397010376,0.0026534634294181044,0.0,0.0,0.004179316076514615,0.002908607372581433,0.0027301964634772486,0.018848689303421422,0.00454537357426631,0.016341491172254023,160655.17241379307,0.0,0.0,19946.558369796672,476.1437317558317,36.89657967985731,18664.215718002823,349.95087359562564,401623.09632045974,144310.3448275862,0.0,0.0,20056.963674426544,192891.1162201958,184.48289839928657,21845.616124480577,208920.67153658852,628292.1261730003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014430302838233334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008440068656588721
2026-06-29 19:53:50.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36683.539397010376,0.0026534634294181044,0.00423209111512752,0.004040064976693141,0.0,0.002908607372581433,0.0027301964634772486,0.012554431297895272,0.00454537357426631,0.01943658677230574,160655.17241379307,216960.18972755354,232053.1113839601,0.0,476.1437317558317,36.89657967985731,12431.560104194086,349.95087359562564,309899.6575823317,144310.3448275862,0.0,184698.966674997,0.0,192891.1162201958,184.48289839928657,14550.57603104535,208920.67153658852,673490.0913848444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014787831921566666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864133329064034
2026-06-29 19:54:05.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36711.08202710903,0.0026534634294181044,0.00423209111512752,0.004040064976693141,0.0,0.0027575909394736346,0.0027301964634772486,0.0,0.00454537357426631,0.019318898284484583,160655.17241379307,216960.18972755354,232053.1113839601,0.0,2098.164031509442,36.89657967985731,0.0,349.95087359562564,224731.50559393465,144310.3448275862,0.0,184698.966674997,0.0,184382.56111045167,184.48289839928657,0.0,208920.67153658852,601282.9227884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015045274197659997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008821412747300292
2026-06-29 19:54:20.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36711.08202710903,0.0026534634294181044,0.00423209111512752,0.004040064976693141,0.003979924054812614,0.0026161389839941002,0.0027301964634772486,0.018914529686801636,0.0,0.018496273412149017,160655.17241379307,216960.18972755354,232053.1113839601,253049.89268614826,3617.4552669465374,36.89657967985731,38866.0226217898,0.0,237324.84082420633,144310.3448275862,0.0,184698.966674997,221491.91568983544,176412.88699081744,184.48289839928657,38830.817891154125,0.0,562302.7941096254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015400440580993333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009022195192593134
2026-06-29 19:54:35.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36151.95698265171,0.0016937355505984768,0.00423209111512752,0.004040064976693141,0.003979924054812614,0.0026161389839941007,0.0,0.018914529686801636,0.004144630645966013,0.018109328400585892,153674.51020674646,216960.18972755354,232053.1113839601,253049.89268614826,3617.455266946538,0.0,38866.0226217898,480.84993983505996,313320.11921289505,124380.19899891187,0.0,184698.966674997,221491.91568983544,176412.88699081747,0.0,38830.817891154125,160403.5257633121,537935.8632913486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015755606964326666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009198600243113305
2026-06-29 19:54:50.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36151.95698265171,0.0019219033960826987,0.00423209111512752,0.004040064976693141,0.003979924054812614,0.0026161389839941007,0.00210612292397947,0.018914529686801636,0.004144630645966013,0.01757852684567465,174376.43258614436,216960.18972755354,232053.1113839601,253049.89268614826,3617.455266946538,140.67252832054868,38866.0226217898,480.84993983505996,315990.29820471734,141135.8029162133,0.0,184698.966674997,221491.91568983544,176412.88699081747,119219.96775166501,38830.817891154125,160403.5257633121,547417.2078431166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016110773347660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398851999737372
2026-06-29 19:55:05.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36471.6881350508,0.002738014145810664,0.0,0.004167291205792781,0.003979924054812614,0.0026161389839941007,0.0029994155193074287,0.018914529686801636,0.004144630645966013,0.014996298003427323,248423.06855277478,0.0,250130.9830476649,253049.89268614826,3617.455266946538,200.3374825756279,38866.0226217898,480.84993983505996,298117.53182188823,201067.247007617,0.0,99985.09555859384,221491.91568983544,176412.88699081747,169786.01648284463,38830.817891154125,160403.5257633121,412404.67936818686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016403219138642424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009590507754101911
2026-06-29 19:55:20.417999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36471.6881350508,0.002738014145810664,0.004980569688283772,0.0043166675171586785,0.003979924054812614,0.0026161389839941007,0.0029994155193074287,0.012365151676331107,0.004144630645966013,0.01570404559915931,248423.06855277478,293.5148692225009,264178.81799981295,253049.89268614826,3617.455266946538,200.3374825756279,1557562.2827705515,480.84993983505996,417450.82837199426,201067.247007617,220038.31362713483,522.5422907151788,221491.91568983544,176412.88699081747,169786.01648284463,1069289.957788172,160403.5257633121,512564.14116480364,0.0,0.0,0.0,0.0,0.0,0.0,75.52549497020567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016757032653793937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009790580181327465
