timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 20:22:08.144999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40875.3203234904,0.0026976591335483163,0.00416769644639216,0.006484896978379991,0.006812235046173344,0.002989963582652116,0.006196586436230382,0.0,0.008974691388592165,0.02948246510892044,7935.745729666098,88.86189091855772,47388.351034870146,35842.07790728308,9596.658771996841,10840.88132832647,0.0,276893.4132244852,692184.5228752333,0.0,88.86189091855772,44970.180035559904,33625.643472007636,4850.485140194055,3891.598425553092,0.0,174811.4233971661,522406.31428888795,0.0,0.0,2379.1682412568553,2187.270824284972,9492.34726360557,6949.282902773379,0.0,11445.468629517754,9669.153645559109,0.0,0.0,0.0,0.0,4.8852125875000004e-06,0.0,0.0,0.0,0.0,0.0,0.05580699019463158,0.0,0.0,0.0,0.0,7.824578713675214e-06,0.0,0.0,0.0,0.0,0.0,0.0318931834220011
2026-06-29 20:22:23.144999981,0.0,0.0,0.0,0.0,9.341163200467692,0.0,0.0,0.0,0.0,0.0,38389.17273381871,0.0026976591335483163,0.00416769644639216,0.0,0.002941772107424134,0.002989963582652116,0.006196586436230382,0.020895310026771904,0.008974691388592165,0.023140939891306514,7935.745729666098,88.86189091855772,0.0,145.74008263394404,9596.658771996841,10840.88132832647,1637023.2739921443,276893.4132244852,679521.3983044421,0.0,88.86189091855772,0.0,145.74008263394404,4850.485140194055,3891.598425553092,1114627.7919996874,174811.4233971661,440852.039186748,0.0,0.0,0.0,0.0,9492.34726360557,6949.282902773379,0.0,11445.468629517754,6789.397905082107,0.0,0.0,0.0,0.0,4.895825087500001e-06,0.0,0.0,0.0,0.0,0.0,0.05616809998410526,0.0,0.0,0.0,0.0,8.955697442187768e-06,0.0,0.0,0.0,0.0,0.0,0.032097457484764266
2026-06-29 20:22:38.144999981,0.0,0.0,0.0,0.0,11.047190494759517,0.0,0.0,0.0,0.0,0.0,38389.17273381871,0.0026976591335483163,0.00416769644639216,0.004485782348303114,0.0038478149578815178,0.002989963582652116,0.004793041028750444,0.020895310026771904,0.008974691388592165,0.019257908784932835,7935.745729666098,88.86189091855772,224112.19782247653,190.6268906780844,9596.658771996841,158533.47481178318,1637023.2739921443,276893.4132244852,559288.988255851,0.0,88.86189091855772,169759.06322870712,190.6268906780844,4850.485140194055,94400.88929311305,1114627.7919996874,174811.4233971661,310763.1838971474,0.0,0.0,0.0,0.0,9492.34726360557,3984.0331463796683,0.0,11445.468629517754,3407.733779172363,0.0,0.0,0.0,0.0,4.9064375875e-06,0.0,0.0,0.0,0.0,0.0,0.05652920977357894,0.0,0.0,0.0,0.0,9.145894313600559e-06,0.0,0.0,0.0,0.0,0.0,0.032301747666860336
2026-06-29 20:22:53.144999981,0.0,0.0,0.0,0.0,6.074615324354957,0.0,0.0,0.0,0.0,0.0,36890.87819187948,0.0026976591335483163,0.00416769644639216,0.004485782348303114,0.0038435950475388153,0.002989963582652116,0.0022546909720235664,0.020895310026771904,0.004370160448255056,0.01805970450135192,7935.745729666098,88.86189091855772,224112.19782247653,216470.8147791552,9596.658771996841,257948.78504872517,1637023.2739921443,465398.4146359398,703689.3311077673,0.0,88.86189091855772,169759.06322870712,143697.67721747505,4850.485140194055,156020.939718138,1114627.7919996874,277094.57770195743,391539.1658258219,0.0,0.0,0.0,0.0,9492.34726360557,175.05855788851386,0.0,0.0,442.17176882343574,0.0,0.0,0.0,0.0,4.9170500875e-06,0.0,0.0,0.0,0.0,0.0,0.05689031956305264,0.0,0.0,0.0,0.0,9.170828448250127e-06,0.0,0.0,0.0,0.0,0.0,0.03247329296530378
2026-06-29 20:23:08.144999981,0.0,0.0,0.0,0.0,7.261944479631976,0.0,0.0,0.0,0.0,0.0,36890.87819187948,0.0,0.00416769644639216,0.004485782348303114,0.0038435950475388153,0.002989963582652116,0.0030181932604840026,0.020895310026771904,0.004370160448255056,0.01755040002101692,0.0,88.86189091855772,224112.19782247653,216470.8147791552,9596.658771996841,345297.55706848216,1637023.2739921443,465398.4146359398,776094.568476339,0.0,88.86189091855772,169759.06322870712,143697.67721747505,4850.485140194055,208854.05343555124,1114627.7919996874,277094.57770195743,395488.10765004996,0.0,0.0,0.0,0.0,9492.34726360557,234.3383488757938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9352960875e-06,0.0,0.0,0.0,0.0,0.0,0.05719222049566666,0.0,0.0,0.0,0.0,9.328612519968876e-06,0.0,0.0,0.0,0.0,0.0,0.03267737735482209
2026-06-29 20:23:23.144999981,0.0,0.0,0.0,0.0,5.800513756778379,0.0,0.0,0.0,0.0,0.0,36698.3910712857,0.0028591842883751595,0.004397692359294284,0.004485782348303113,0.0038435950475388153,0.0021091535330203877,0.0030181932604840026,0.020895310026771904,0.0032562915253368917,0.020464865693075207,203483.5835068113,309345.49764092936,224112.19782247648,216470.8147791552,6769.589727308484,345297.55706848216,1637023.2739921443,346777.4081588567,957175.6420155703,131753.84390635844,220732.0945417142,169759.0632287071,143697.67721747505,3421.586112172223,208854.05343555124,1114627.7919996874,206468.55779585047,529747.7223638758,0.0,0.0,0.0,0.0,6696.007230272522,234.3383488757938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947075254166666e-06,0.0,0.0,0.0,0.0,0.0,0.057552956828999996,0.0,0.0,0.0,0.0,9.319819026018518e-06,0.0,0.0,0.0,0.0,0.0,0.03284620415832916
2026-06-29 20:23:38.144999981,0.0,0.0,0.0,0.0,6.615586207662903,0.0,0.0,0.0,0.0,0.0,36698.3910712857,0.0028591842883751595,0.004397692359294284,0.0,0.003839622972124463,0.002807544081240829,0.0030181932604840026,0.013951867774809076,0.004356625480658721,0.020494633497141375,203483.5835068113,309345.49764092936,0.0,420048.8880452083,272749.3558328702,345297.55706848216,13298.664412987337,196661.53549886006,849990.9809377193,131753.84390635844,220732.0945417142,0.0,278776.57228801306,157565.5231647552,208854.05343555124,14277.04026898368,117045.29218459778,531682.9564391252,0.0,0.0,0.0,0.0,41.38836962562522,234.3383488757938,72.47228562935878,25.44462873578213,0.0,0.0,0.0,0.0,0.0,4.958854420833334e-06,0.0,0.0,0.0,0.0,0.0,0.05791369316233333,0.0,0.0,0.0,0.0,9.45419228721658e-06,0.0,0.0,0.0,0.0,0.0,0.033050069716472424
2026-06-29 20:23:53.144999981,0.0,0.0,0.0,0.0,10.975687142160663,0.0,0.0,0.0,0.0,0.0,36448.67869429552,0.0028591842883751595,0.004397692359294284,0.0,0.003839622972124463,0.002807544081240829,0.002102104534965764,0.015718605354404076,0.004356625480658721,0.01983890470643482,203483.5835068113,309345.49764092936,0.0,420048.8880452083,272749.3558328702,240492.07521915188,14982.686262683295,196661.53549886006,849769.4175212986,131753.84390635844,220732.0945417142,0.0,278776.57228801306,157565.5231647552,145462.207016674,16084.954734324845,117045.29218459778,531433.6975956518,0.0,0.0,0.0,0.0,41.38836962562522,163.21145247312649,81.64951641789261,25.44462873578213,0.0,0.0,0.0,0.0,0.0,4.876433500000001e-06,0.0,0.0,0.0,0.0,0.0,0.05827442949566667,0.0,0.0,0.0,0.0,9.811508450828544e-06,0.0,0.0,0.0,0.0,0.0,0.03321761581409611
2026-06-29 20:24:08.144999981,0.0,0.0,0.0,0.0,12.178777373928044,0.0,0.0,0.0,0.0,0.0,36448.67869429552,0.0028591842883751595,0.004397692359294284,0.0,0.003840238911304898,0.002807544081240829,0.002704913786124823,0.02120085095514002,0.004346727253172726,0.01626838736307509,203483.5835068113,309345.49764092936,0.0,415956.03569207626,272749.3558328702,139642.28469660348,20208.262196351512,132.15745321574533,751335.7617333657,131753.84390635844,220732.0945417142,0.0,138049.77800916886,157565.5231647552,84481.68750216835,21694.973584093994,0.0,465570.28356756846,0.0,0.0,0.0,0.0,41.38836962562522,94.73696383758717,110.12676946240606,44.05248440524844,0.0,0.0,0.0,0.0,0.0,4.87847875e-06,0.0,0.0,0.0,0.0,0.0,0.05850601932013749,0.0,0.0,0.0,0.0,9.97028371913546e-06,0.0,0.0,0.0,0.0,0.0,0.03342125871252742
2026-06-29 20:24:23.144999981,0.0,0.0,0.0,0.0,11.538016021388518,0.0,0.0,0.0,0.0,0.0,36402.99972664304,0.0028591842883751595,0.004397692359294284,0.003854677132372013,0.003840238911304898,0.002807544081240829,0.002492314561372854,0.02120085095514002,0.004346727253172726,0.014526612776304945,203483.5835068113,309345.49764092936,234088.59398747078,415956.03569207626,272749.3558328702,79.51390911032168,20208.262196351512,132.15745321574533,565532.9885516373,131753.84390635844,220732.0945417142,173734.95940986765,138049.77800916886,157565.5231647552,79.51390911032168,21694.973584093994,0.0,413888.30613139214,0.0,0.0,0.0,0.0,41.38836962562522,0.0,110.12676946240606,44.05248440524844,0.0,0.0,0.0,0.0,0.0,4.87972875e-06,0.0,0.0,0.0,0.0,0.0,0.05886596111597081,0.0,0.0,0.0,0.0,9.651662674748022e-06,0.0,0.0,0.0,0.0,0.0,0.03359576037411435
