total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78229.19880000001,81292.00652570002,3062.8077257000114,25559.810225499998,0.041300800455920696,0.039667515764785104,0.04482716449488693,0.005159648730101829
