total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76828.29840000004,79584.77844990008,2756.480049900041,24591.014138500086,0.09131068208392179,0.08972217652407387,0.09477895811830758,0.005056781594233714
