total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77691.87720000002,79882.54339124999,2190.6661912499694,25257.279926100036,0.0713700849638139,0.06974125193146766,0.07483022763306942,0.005088975701601758
