total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
75848.6268,81552.1006695,5703.473869499998,25255.6261224,0.011352375806908876,0.009704484397969825,0.01490445232779382,0.005199967929823995
