total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78498.80639999999,79587.41361885,1088.6072188500111,25393.17163050005,0.08142095140255033,0.07977674558250247,0.08485720132654098,0.005080455744038509
