total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
539563.6030769232,544462.3599999998,4898.75692307658,214460.91628423956,0.6387750480967369,0.6613753984518086,0.6541597208538781,-0.007215677597930514
