total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
544297.9938461538,545030.1396761134,732.1458299595397,279176.6374377842,0.4593327307667808,0.47016400410216475,0.47367933820104424,0.0035153340988794968
