total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
539720.3753846153,550586.705933591,10866.330548975733,345493.99907848483,0.32698237850263556,0.32429061924832886,0.3368780719314373,0.012587452683108458
