timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-20 18:45:23.046999931,5171.2646153846135,2765.2646153846154,4542.433846153847,4267.615384615384,4610.3107692307685,4529.760000000001,180289.22769230767,2286.3384615384603,3927.1076923076926,1411.4953846153855,10556.88923076923,4624.286153846154,56978.00585233257,448078.07076923066,0.014268474819337452,0.006219175089215631,0.004957434552141931,0.004774942596481982,0.004285377168572012,0.0005577923087786033,0.004197535183961062,0.024766557069284323,218097.2957777052,151997.1012225396,177966.70993797778,104727.63533118648,224695.6586601749,6084.505833751924,69398.34780328741,661258.2142192511,213524.14690714082,148259.04496791473,172767.6907543632,101824.81487977537,218019.15828000993,43.93145006319079,47295.39755752592,660873.3977114606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003435743788106722,0.0013954787394014935,0.003267694781768009,0.0030441720401868343,0.003101741266115779,0.0032914270201833797,0.12273098822235878,0.001501392745479318,0.002658312577023935,0.0010305487167956114,0.0071862448356661045,0.003238438139220972,0.03198389339976818,0.29913958895332304,0.0023659251595070023,0.0008483513259495798,0.0022803358919999996,0.0025812490817254895,0.0025346514321400553,0.0026462849423193277,0.06920228024067784,0.000870765468168067,0.001517459073490196,0.0005332649286386555,0.004048451369535013,0.00258423978767507,0.020672761060757543,0.15733045396973458
2026-09-20 18:45:38.046999931,5171.2646153846135,2730.52923076923,4551.184615384617,4267.615384615384,4602.756923076925,4529.760000000001,180322.0615384615,2291.5076923076917,3927.1076923076926,1416.7907692307688,10575.673846153837,4624.286153846154,56784.498146202604,448413.9599999999,0.013595474565156763,0.006223616732836255,0.004957434552141931,0.004774942596481982,0.003957751473427041,0.0005577923087786033,0.004197535183961062,0.024225795703112136,217318.85153984214,143330.25273554758,177966.70993797778,104727.63533118648,218791.19554459315,6084.505833751924,69398.34780328741,618325.8237777676,212300.26523155213,139304.45627965525,172767.6907543632,101824.81487977537,211820.29838387587,43.93145006319079,47295.39755752592,618950.1041591236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003442908506594116,0.0013983893416423898,0.0032744526894068985,0.003050520195649019,0.0031082094733986924,0.003298234008377824,0.1229856985421767,0.0015045236705493459,0.0026638102235517127,0.0010326977686163396,0.007201230650792156,0.0032451355413043053,0.03205479604595411,0.2997606155061884,0.0023659251595070023,0.0008481087545210083,0.002287082700784313,0.0025812490817254895,0.0025445997985210082,0.0026462849423193277,0.06930153276139682,0.0008750868670700279,0.001517459073490196,0.0005358076067450981,0.004069227482386553,0.00258423978767507,0.020679531875006513,0.15775903426232518
2026-09-20 18:45:53.046999931,5190.8892307692295,2730.52923076923,4551.184615384617,4280.341538461536,4602.756923076925,4534.443076923078,180427.27076923073,2291.5076923076917,3927.8769230769235,1416.7907692307688,10575.673846153837,4637.095384615381,56548.544525411555,448419.12923076923,0.013317164755899027,0.005886206968874969,0.004957434552141931,0.004774942596481982,0.004194017672755785,0.0005577923087786033,0.004197535183961062,0.02401042332435107,208024.97321333142,142353.868956067,177966.70993797778,104727.63533118648,231852.39066131224,6084.505833751924,69398.34780328741,610967.2148188405,202738.96225840104,137997.59501104616,172767.6907543632,101824.81487977537,224465.3513074501,43.93145006319079,47295.39755752592,611641.129877007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450073225081512,0.0014012999438832866,0.003281210597045787,0.0030568683511112047,0.003114677680681606,0.003305040996572268,0.12324040886199461,0.0015076545956193743,0.0026693078700794903,0.0010348468204370682,0.007216216465918208,0.0032518329433876385,0.03212569869214004,0.3003816420590537,0.00237796083717647,0.0008481087545210083,0.002287082700784313,0.002587103145210084,0.0025445997985210082,0.002654280957495798,0.06949966184530593,0.0008750868670700279,0.0015235288448067225,0.0005358076067450981,0.004069227482386553,0.0025931676750812318,0.02068926379847494,0.15863334233749812
2026-09-20 18:46:08.046999931,5190.8892307692295,2700.341538461539,4577.467692307691,4280.341538461536,4610.51692307692,4534.443076923078,180515.22769230767,2304.683076923076,3927.8769230769235,1429.79076923077,10560.987692307697,4637.095384615381,56318.931019169315,448403.6461538461,0.013317164755899027,0.005886206968874969,0.004957434552141931,0.004774942596481982,0.004194017672755785,0.0005577923087786033,0.004057077898364756,0.022985955077790828,208024.97321333142,142353.868956067,177966.70993797778,104727.63533118648,231852.39066131224,6084.505833751924,63253.936653411256,602562.8732591302,202738.96225840104,137997.59501104616,172767.6907543632,101824.81487977537,224465.3513074501,43.93145006319079,43105.59503755324,595362.698154277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034581589107093046,0.0014028405230087962,0.0032883770037624885,0.0030630285634630095,0.0031219060546707872,0.003310301637061708,0.12350262557055498,0.001512057171544861,0.0026747188118102843,0.0010369675159189815,0.007227249576368795,0.003258804499722773,0.032150434415494755,0.3010702171549995,0.00237796083717647,0.0008481829766218488,0.002297833970666667,0.002587103145210084,0.002554481468857142,0.002654280957495798,0.06960412885144725,0.0008802986775126049,0.0015235288448067225,0.000539132008537815,0.004086230864369747,0.0025931676750812318,0.020697573122280735,0.15898165405716927
2026-09-20 18:46:23.046999931,5230.009230769227,2700.341538461539,4577.467692307691,4288.206153846152,4610.51692307692,4545.6799999999985,180674.67692307694,2304.683076923076,3935.787692307691,1429.79076923077,10560.987692307697,4665.975384615384,56154.444618339534,448803.15076923074,0.013317164755899027,0.005886206968874969,0.004957434552141931,0.0047179738654992386,0.004194017672755785,0.0005577923087786033,0.003983117826341899,0.022841751129184393,208024.97321333142,142353.868956067,177966.70993797778,108595.56338895681,231852.39066131224,6084.505833751924,67445.15640864432,598086.500550338,202738.96225840104,137997.59501104616,172767.6907543632,105506.02950791712,224465.3513074501,43.93145006319079,45407.08959242529,591500.0472260509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003465325537792638,0.0014057482799532403,0.003295135751007667,0.0030693763294352312,0.0031283758373096752,0.003317105446979063,0.12375735139804006,0.0015151907319615274,0.002680216280129844,0.001039116508974537,0.007242227199979906,0.0032655024652875108,0.032220632311316603,0.30169138304389986,0.002390644231294117,0.0008481829766218488,0.002297833970666667,0.002593278301921568,0.002554481468857142,0.002662015084313725,0.06980684544251416,0.0008802986775126049,0.0015306077925378145,0.000539132008537815,0.004086230864369747,0.002603642749647058,0.020720677602013356,0.15986385235579104
2026-09-20 18:46:38.046999931,5230.009230769227,2665.947692307693,4610.150769230771,4288.206153846152,4623.566153846155,4545.6799999999985,180780.8707692308,2321.836923076922,3935.787692307691,1441.67076923077,10608.113846153843,4665.975384615384,55932.2589241708,448844.36923076917,0.013317164755899025,0.005886206968874969,0.004465605421135157,0.0045533518262476655,0.004194017672755785,0.0005187381051037697,0.003983117826341899,0.022081221626161152,208024.9732133314,142353.868956067,143908.87402183368,99529.96268993741,231852.39066131224,6383.7257173556445,67445.15640864432,583385.0360941831,202738.962258401,137997.59501104616,139561.84794550712,96698.34432254793,224465.3513074501,46.091882435780825,45407.08959242529,578090.1498805847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472492164875971,0.0014086560368976849,0.0033018944982528466,0.0030757240954074534,0.003134845619948565,0.003323909256896419,0.12401207722552515,0.0015183242923781943,0.002685713748449403,0.0010412655020300928,0.007257204823591018,0.003272200430852249,0.03229083020713846,0.30231254893280024,0.002390644231294117,0.0008480022735910364,0.0023108763815966387,0.002593278301921568,0.0025649283274509797,0.002662015084313725,0.0699127203249474,0.0008856474123921567,0.0015306077925378145,0.0005416094587114845,0.004111445054565825,0.002603642749647058,0.020733418951329876,0.16026540578942314
2026-09-20 18:46:53.046999931,5260.563076923074,2665.947692307693,4610.150769230771,4297.944615384616,4623.566153846155,4550.710769230769,180898.97846153847,2321.836923076922,3933.1015384615375,1441.67076923077,10608.113846153843,4700.504615384615,55659.79715272974,449024.2984615384,0.012228668450216628,0.005863886150767719,0.0047209603640838696,0.0045533518262476655,0.004194017672755785,0.0005201316296914512,0.003983117826341899,0.021773992791266815,188178.0841930105,149021.68222780921,152137.95806534006,99529.96268993741,231852.39066131224,6400.874792506718,67445.15640864432,561295.0960296891,183387.41534230867,144420.87075945022,147542.35772168945,96698.34432254793,224465.3513074501,46.215702472972694,45407.08959242529,556070.118086043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034796587919593055,0.0014115637938421294,0.003308653245498026,0.0030820718613796755,0.0031413154025874534,0.003330713066813774,0.12426680305301019,0.0015214578527948607,0.002691211216768962,0.001043414495085648,0.007272182447202128,0.003278898396416988,0.03236102810296032,0.3029337148217006,0.0024038825242016803,0.0008480022735910364,0.0023108763815966387,0.0026001839474285708,0.0025649283274509797,0.0026673381304033604,0.07011082322875815,0.0008856474123921567,0.0015362293758823527,0.0005416094587114845,0.004111445054565825,0.0026133504740728287,0.020739193203017918,0.16113480187263918
2026-09-20 18:47:08.046999931,5260.563076923074,2629.923076923076,4631.375384615382,4297.944615384616,4646.181538461538,4550.710769230769,180994.47076923074,2337.6984615384617,3933.1015384615375,1450.7323076923062,10596.009230769232,4700.504615384615,55412.577406575896,449093.2523076923,0.012213849218833799,0.005652321160145548,0.0047209603640838696,0.0045533518262476655,0.003958911818316504,0.000513302858435253,0.003983117826341899,0.02146853111464675,187950.04182010732,151723.41397643604,152137.95806534006,99529.96268993741,218855.34137267614,6316.83816158019,67445.15640864432,552849.7849688075,183165.17850992415,146718.83214492525,147542.35772168945,96698.34432254793,211882.4004644043,45.60893979480282,45407.08959242529,549642.679096476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003492380873027272,0.0014143434313399449,0.0033195932910926682,0.0030883820341445355,0.003148790964780624,0.003335614131678188,0.12454415880171543,0.0015273472050155185,0.002696699430623952,0.0010469520884597795,0.007289525240068685,0.0032897516525719943,0.03240281650801212,0.30352689331395827,0.0024038825242016803,0.0008476256188235293,0.002323580410140056,0.0026001839474285708,0.0025767592336134446,0.0026673381304033604,0.0702183856124463,0.0008914531074509801,0.0015362293758823527,0.0005446312803921567,0.004129897907058823,0.0026133504740728287,0.020753388123466297,0.16155220479295218
2026-09-20 18:47:23.046999931,5288.898461538462,2629.923076923076,4631.375384615382,4302.01230769231,4646.181538461538,4552.919999999999,181143.8892307692,2337.6984615384617,3935.9569230769243,1450.7323076923062,10596.009230769232,4740.661538461538,55240.234891760585,449617.21538461535,0.01189289536562298,0.005652321160145548,0.0047209603640838696,0.00437858246841102,0.0040626721022241664,0.0005584211629319944,0.003983117826341899,0.02135435042893321,191935.8284206709,151723.41397643604,152137.95806534006,108170.8047294484,221150.92311588558,6019.678428272422,67445.15640864432,562136.1900181415,186616.41410011167,146718.83214492525,147542.35772168945,105092.47501064533,213757.71564286927,43.463382153591496,45407.08959242529,559204.1113406323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034995589184818178,0.0014172509189432504,0.003326360562267531,0.0030947297228497697,0.003155262814642883,0.003342414062689116,0.12479893097891025,0.0015304864295334246,0.0027021968800775044,0.0010491039355672177,0.00730450772491717,0.0032964580890474035,0.032472409370701984,0.304148001310893,0.002414742358274509,0.0008476256188235293,0.002323580410140056,0.002607827758403361,0.0025767592336134446,0.0026749708687058816,0.07041924856637286,0.0008914531074509801,0.001542439247260504,0.0005446312803921567,0.004129897907058823,0.0026260746392156855,0.020766537307899385,0.16243925855799227
2026-09-20 18:47:38.046999931,5288.898461538462,2595.6461538461535,4662.873846153845,4302.01230769231,4658.704615384615,4552.919999999999,181245.21538461538,2353.1876923076916,3935.9569230769243,1459.2430769230782,10639.52923076924,4740.661538461538,55020.7246516128,449627.82769230765,0.01189289536562298,0.005652321160145548,0.0047209603640838696,0.00437858246841102,0.004019194616880477,0.0005584211629319944,0.003983117826341899,0.02073665434452909,191935.8284206709,151723.41397643604,152137.95806534006,108170.8047294484,208982.82189624122,6019.678428272422,67445.15640864432,538190.1075570179,186616.41410011167,146718.83214492525,147542.35772168945,105092.47501064533,201893.6675736782,43.463382153591496,45407.08959242529,534244.2296610561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035067369639363633,0.0014201584065465563,0.003333127833442395,0.0031010774115550043,0.003161734664505142,0.0033492139937000456,0.1250537031561051,0.0015336256540513314,0.002707694329531056,0.0010512557826746556,0.007319490209765656,0.0033031645255228136,0.03254200223339185,0.3047691093078277,0.002414742358274509,0.0008470841328067223,0.0023371277723417366,0.002607827758403361,0.0025874382616022404,0.0026749708687058816,0.07052794123726361,0.0008971018381848738,0.001542439247260504,0.0005475227540168066,0.004153931332470589,0.0026260746392156855,0.020779745562504993,0.1628545228813637
