total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
541045.6092307692,556200.9950354426,15155.385804673424,315842.05270014075,0.2585481335227346,0.2514539513438782,0.27249853387349454,0.02104458252961633
