total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
538306.2461538464,552515.9765991902,14209.730445343768,249450.31715937977,0.5258603833065655,0.5404512108998826,0.5421640363739934,0.0017128254741107796
