total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
533750.1968421052,554173.6909880113,20423.494145906065,327954.1148538613,0.055644657443614395,0.03477381443319037,0.0698923931993463,0.03511857876615593
