total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
570656.7938461538,599688.256871159,29031.463025005185,0.20242486536019152,0.22916455095533056,0.026739685595139034
