total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78686.32679999997,82067.40428325,3381.077483250032,39885.105623699885,0.10361425822427474,0.10077469515850472,0.106317380195262,0.005542685036757283
