total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77157.1656,80435.43629999999,3278.2706999999937,39704.29038710001,0.012436663371281817,0.00989103405759851,0.015019584757952571,0.005128550700354062
