total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76301.40599999999,80833.8924,4532.486400000009,39237.63813199999,0.02235452774603822,0.01985730464955791,0.024987480845831144,0.005130176196273234
