total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
75027.0456,80803.70932119997,5776.663721199977,38410.8392864,0.06209458156603866,0.05965122305646559,0.0647625032298816,0.0051112801734160065
