total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78594.74279999998,81293.89844025002,2699.155640250043,36817.952312200025,0.0922884801450163,0.08990921901531372,0.09510416703754804,0.005194948022234316
