total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
82621.38240000002,83512.764,891.3815999999788,0.03157217587622055,0.03692748523182413,0.005355309355603584
