total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
257068.4754267088,311062.8474125804,53994.37198587158,372696.5129755948,0.22288027862640936,0.16964065106012707,0.2228802792565797,0.053239628196452615
