timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 19:36:03.378000021,0.0,499.20110793378046,0.0,0.0,0.0,0.0,321790.54926655884,0.0,6.4193367195414375,0.0,0.0,0.0,481.83424592539404,132.2305639318204,0.009093943259617694,0.021473497186385727,0.0046650745560608406,0.003801760462980536,0.0034495157494064312,0.0033762943163007466,0.006361064611437012,0.0003405138972168989,0.0025533330301303657,0.03519075395664019,0.00350030342784297,0.01993602204647073,189674.78990230072,171361.48890479602,274836.3450587603,173009.7098905962,251051.1588635406,152550.98749325774,22811.05385072454,91479.64958977434,90978.79409886934,1299329.8759539837,32779.600326293075,975311.3417966103,192542.70706661872,141465.04414220952,208457.39070295217,176391.8712159985,196335.15100707134,108441.03869464365,38765.1708666854,11875.806192140633,43032.50564644017,696914.7725072606,23620.11575635371,836791.3892772922,3825.4708170998115,17125.1028394178,29641.840124512062,788.434121607947,1043.8636980493543,526.7888286446703,11160.259348771762,0.0,9962.670975306692,321483.30038947304,7593.382030574086,10168.109931430872,0.0,0.00012745061580952382,0.0,0.0,0.0,0.0,0.06893591159328154,0.0,6.986018722222221e-07,0.0,0.0,0.0,0.00013468149870158732,1.271647842028513e-05,0.0,7.278803662625426e-05,0.0,0.0,0.0,0.0,0.03964654561056874,0.0,3.9892874392549354e-07,0.0,0.0,0.0,7.674270124779046e-05,1.2833312347546328e-05
2026-09-22 19:36:18.378000021,0.0,501.8486222532264,0.0,0.0,0.0,0.0,321106.6942735892,0.0,6.33890014926445,0.0,0.0,0.0,489.7135763967254,136.1123928374176,0.008684341398135332,0.021756169014549877,0.0046650745560608406,0.003801760462980536,0.0034495157494064312,0.0033762943163007466,0.006384850529388756,0.0003330703570283696,0.0025533330301303657,0.03519075395664019,0.00350030342784297,0.01975128491083354,211846.508149735,171361.48890479602,274836.3450587603,173009.7098905962,251051.1588635406,152550.98749325774,22811.05385072454,90519.2550453598,90978.79409886934,1299329.8759539837,32779.600326293075,1003841.5366312217,205814.55918096847,141465.04414220952,208457.39070295217,176391.8712159985,196335.15100707134,108441.03869464365,38765.1708666854,17177.293481194116,43032.50564644017,696914.7725072606,23620.11575635371,857211.9447460496,3648.857189692004,17352.972083035078,30023.92303717695,788.434121607947,1050.8791334201126,533.5001869206335,11305.78555655608,0.0,10089.337962338757,321483.30038947304,7691.784112634676,10134.382816460224,0.0,0.00012820823485714286,0.0,0.0,0.0,0.0,0.06934069374881507,0.0,7.0275465e-07,0.0,0.0,0.0,0.0001354756018761905,1.2836357538813155e-05,0.0,7.324357775404914e-05,0.0,0.0,0.0,0.0,0.039907768567501445,0.0,3.965876443673729e-07,0.0,0.0,0.0,7.733839828834202e-05,1.3176412382634262e-05
2026-09-22 19:36:33.378000021,0.0,501.8486222532264,0.0,0.0,0.0,0.0,321108.69969603885,0.0,6.419418317466506,0.0,0.0,0.0,489.7135763967254,137.0145262626979,0.008868577797703574,0.021170392223214287,0.0046650745560608406,0.003801760462980536,0.0035294567536063616,0.003373260363641477,0.006384850529388756,0.0003330703570283696,0.002681047121917858,0.03519075395664019,0.00350030342784297,0.01965562284704788,220737.94828985923,164780.59572553434,274836.3450587603,173009.7098905962,267421.03978486994,174207.72281126078,22811.05385072454,90519.2550453598,95701.90651241418,1299329.8759539837,32779.600326293075,1000685.4444817593,214447.1310581806,136032.28121484816,208457.39070295217,176391.8712159985,210703.94522845282,126923.64372697359,38765.1708666854,17177.293481194116,45237.06695508904,696914.7725072606,23620.11575635371,854444.4568550407,3703.6151376416265,16880.76190476191,30406.005949841838,788.434121607947,1073.0397114972027,509.35031564342694,11451.311764340402,0.0,10256.405330677055,321483.30038947304,7790.186194695267,10146.388589652232,0.0,0.00012896585390476188,0.0,0.0,0.0,0.0,0.06974562557222777,0.0,7.069074277777777e-07,0.0,0.0,0.0,0.00013626970505079363,1.2956236657341182e-05,0.0,7.367264095959955e-05,0.0,0.0,0.0,0.0,0.04013752648468591,0.0,3.9888396711229584e-07,0.0,0.0,0.0,7.778881114173499e-05,1.3341211599921153e-05
2026-09-22 19:36:48.378000021,0.0,499.31095799066463,0.0,0.0,0.0,0.0,319386.2803089839,0.0,6.338921415870194,0.0,0.0,0.0,487.76993177971167,130.61549325936255,0.008986147955904845,0.021170392223214287,0.0048088581202568375,0.003677093387834537,0.0035294567536063616,0.003373260363641477,0.006384850529388756,0.0003330703570283696,0.002821196009120815,0.03519075395664019,0.003613328525430753,0.019663261490935377,223664.25689237076,162638.57711422438,289865.5461106185,160519.3392758339,269465.986629624,174207.72281126078,22811.05385072454,90519.2550453598,100704.62190345206,1299329.8759539837,34964.39666329044,1013335.6711996814,217290.04270640988,134263.96816307053,219813.04709397795,163657.32674267126,210703.94522845282,126923.64372697359,38765.1708666854,17177.293481194116,47601.78652389177,696914.7725072606,25166.787336211153,861649.9215117147,3754.4140907408087,16880.76190476191,30867.52493396745,731.5134181952012,1087.1461492733524,516.0100450919181,11596.837972124724,0.0,10396.7054355151,321483.30038947304,7919.341028972963,10157.67845182475,0.0,0.00012972347295238094,0.0,0.0,0.0,0.0,0.07015055739564047,0.0,7.110602055555556e-07,0.0,0.0,0.0,0.00013706380822539683,1.307611577586921e-05,0.0,7.387664236565606e-05,0.0,0.0,0.0,0.0,0.04033976909855603,0.0,3.965686121761413e-07,0.0,0.0,0.0,7.817784665124388e-05,1.3314899891303123e-05
2026-09-22 19:37:03.378000021,0.0,499.31095799066463,0.0,0.0,0.0,0.0,319387.3723843568,0.0,6.419439308735274,0.0,0.0,0.0,487.76993177971167,130.1684001990048,0.009405612656101733,0.02046004076251871,0.0048088581202568375,0.0037896503306579527,0.0035294567536063616,0.003373260363641477,0.006702327717671971,0.0003330703570283696,0.002821196009120815,0.03463081592776457,0.003613328525430753,0.019465305775790347,232043.49677693358,180621.39745647277,289865.5461106185,170642.8849739903,269465.986629624,174207.72281126078,24082.02535410239,90519.2550453598,100704.62190345206,1219932.571697083,34964.39666329044,1015086.6721613136,224625.42614951098,140813.9826565429,219813.04709397795,173976.5632696751,210703.94522845282,126923.64372697359,41026.23889363918,17177.293481194116,47601.78652389177,654654.787439932,25166.787336211153,864440.344958458,3805.2130438399904,16311.223293638484,31270.731465124576,775.0628082716412,1101.2525870495024,522.6697745404093,11783.06604032368,0.0,10537.005540353142,301712.7248694688,8024.557068362523,10149.575538980986,0.0,0.0001301318257790698,0.0,0.0,0.0,0.0,0.0705652710297565,0.0,6.985801232558141e-07,0.0,0.0,0.0,0.00013800902963565892,1.3688015206035922e-05,0.0,7.430440241983869e-05,0.0,0.0,0.0,0.0,0.04056939039976147,0.0,3.9883853806005414e-07,0.0,0.0,0.0,7.862790616065375e-05,1.3390750741045714e-05
2026-09-22 19:37:18.378000021,0.0,500.2205625884814,0.0,0.0,0.0,0.0,317396.8277777411,0.0,6.338959195921131,0.0,0.0,0.0,492.3664826935309,126.892434550576,0.009405612656101733,0.02074343636344399,0.0048088581202568375,0.0037896503306579527,0.0035294567536063616,0.003373260363641477,0.006775736830365442,0.0003330703570283696,0.002821196009120815,0.03272581835767082,0.0034520605293661415,0.019896488526816716,234104.6882009237,190482.4965750593,289865.5461106185,170642.8849739903,269465.986629624,174207.72281126078,24082.02535410239,90519.2550453598,100704.62190345206,1273338.0939944813,33403.8858645042,1018302.2099176905,227432.931858343,148493.3230325816,219813.04709397795,173976.5632696751,210703.94522845282,126923.64372697359,41026.23889363918,17177.293481194116,47601.78652389177,681924.7042597389,24043.557789677965,897783.93995984,3856.0119969391726,16529.2573934416,31673.93799628172,777.9794495927463,1115.3590248256523,529.3295039889005,11937.623458815073,0.0,10677.305645191183,315160.6069022272,7754.097777777776,10196.352536639255,0.0,0.0001308874168643411,0.0,0.0,0.0,0.0,0.07097035128576622,0.0,7.026363248062016e-07,0.0,0.0,0.0,0.00013880401025581393,1.3837438503863825e-05,0.0,7.477981510175643e-05,0.0,0.0,0.0,0.0,0.04074438876563378,0.0,3.96550463297963e-07,0.0,0.0,0.0,7.909228883086559e-05,1.3276584013519803e-05
2026-09-22 19:37:33.378000021,0.0,500.2205625884814,0.0,0.0,0.0,0.0,317397.61754016543,0.0,6.419477364123187,0.0,0.0,0.0,492.3664826935309,128.63847582443836,0.009405612656101733,0.021012769133436443,0.0048088581202568375,0.0037896503306579527,0.003353957825398992,0.003340360156150006,0.006775736830365442,0.0003330703570283696,0.0025929116800682637,0.03449954035076289,0.0034465899149123953,0.019774204613244042,234104.6882009237,190482.4965750593,289865.5461106185,170642.8849739903,256067.0430688284,183127.44728735977,24082.02535410239,90519.2550453598,120448.24574769592,1342352.3431501654,51078.03955270295,1014151.7639072291,227432.931858343,148493.3230325816,219813.04709397795,173976.5632696751,200226.88908691666,133411.36933987998,41026.23889363918,17177.293481194116,57829.28092851951,718884.6614519109,35549.5544320654,893345.7256506592,3906.810950038355,16746.604440169256,32077.144527438857,777.9794495927463,1072.4006706012983,539.0896263537277,12092.180877306466,0.0,9909.657588409178,332242.14459546865,7505.949216478888,10177.015398754447,0.0,0.0001316430079496124,0.0,0.0,0.0,0.0,0.07137543154177592,0.0,7.066925263565892e-07,0.0,0.0,0.0,0.000139598990875969,1.3868599425751879e-05,0.0,7.520784791521631e-05,0.0,0.0,0.0,0.0,0.04097364890684686,0.0,3.9879459485297173e-07,0.0,0.0,0.0,7.954242985853573e-05,1.3429081103246011e-05
2026-09-22 19:37:48.378000021,0.0,497.31136374128226,0.0,0.0,0.0,0.0,315113.2435474138,0.0,6.338991300616035,0.0,0.0,0.0,498.61627133597443,146.29321408678183,0.008924674439186675,0.021282101903428892,0.00471962932052738,0.0037896503306579527,0.003463539277653192,0.0034968576491663864,0.0061698642168611624,0.0003324087573833753,0.0025929116800682637,0.03449954035076289,0.0034465899149123953,0.01979103523728467,222134.18766773757,190482.4965750593,299795.4736353921,170642.8849739903,275105.35321215476,191707.05698908507,21882.80322339274,79352.30880618603,120448.24574769592,1342352.3431501654,51078.03955270295,1016048.6452430245,215803.57896927244,148493.3230325816,225139.24564202613,173976.5632696751,215208.9274554061,139661.75668303328,37279.63489385134,18086.45250917647,57829.28092851951,718884.6614519109,35549.5544320654,895026.0161169142,3749.809230769231,16963.951486896916,26536.68075868894,777.9794495927463,960.240758038898,546.4193923073053,11128.339926345938,0.0,10038.18196161063,332242.14459546865,7601.835057492128,9766.06914065854,0.0,0.00013239859903488375,0.0,0.0,0.0,0.0,0.07178051179778563,0.0,7.107487279069767e-07,0.0,0.0,0.0,0.00014039397149612402,1.3984338513053465e-05,0.0,7.583774814025098e-05,0.0,0.0,0.0,0.0,0.041148283181236534,0.0,3.96532573708193e-07,0.0,0.0,0.0,8.03557624195764e-05,1.4612008467360707e-05
2026-09-22 19:38:03.378000021,0.0,497.31136374128226,0.0,0.0,0.0,0.0,315115.25688410806,0.0,6.419509331149369,0.0,0.0,0.0,498.61627133597443,150.34664576665077,0.008618759507152605,0.021546621599396177,0.00471962932052738,0.003920753900223688,0.003463539277653192,0.003332702037898331,0.006442031084280436,0.00032808899948503026,0.0025929116800682637,0.03449954035076289,0.003558777532806075,0.019726417549565868,238537.29606600286,190482.4965750593,303640.26619991206,183279.70052994607,278659.1744827494,182707.60883255367,23779.827024784056,74924.76061176792,120448.24574769592,1342352.3431501654,54735.252595946986,1010356.1608281137,223773.0870398665,148493.3230325816,228046.026504239,185748.1433389081,217966.68866733785,133105.5100927441,40516.70401518789,17077.299261398624,57829.28092851951,718884.6614519109,38090.32724469538,888967.876645419,3621.041816993275,17181.298533624577,26536.68075868894,817.6295137425558,960.240758038898,526.2222222222222,11284.647024080235,0.0,10166.706334812081,332242.14459546865,7715.927975688481,9773.318280262707,0.0,0.00013359472207272728,0.0,0.0,0.0,0.0,0.07199225922177002,0.0,6.98559362878788e-07,0.0,0.0,0.0,0.00014185054175454545,1.376040660572167e-05,0.0,7.626692334638597e-05,0.0,0.0,0.0,0.0,0.0413772924915521,0.0,3.987514897446012e-07,0.0,0.0,0.0,8.080794722899034e-05,1.4845820206892406e-05
2026-09-22 19:38:18.378000021,0.0,494.5528594987061,0.0,0.0,0.0,0.0,312907.188236803,0.0,6.339055971747399,0.0,0.0,0.0,499.40319713986,165.95245659244506,0.008618759507152605,0.020542394845008402,0.00471962932052738,0.0037403630721353125,0.003463539277653192,0.0033485932179660237,0.006525771068572941,0.00032808899948503026,0.0027446623330023285,0.03379801261711766,0.003558777532806075,0.019584254851899307,238537.29606600286,215887.97852825976,307485.0587644321,186454.66301543277,282212.9957533442,191650.66123554495,23779.827024784056,74924.76061176792,128253.85593208553,1254996.8948228795,54735.252595946986,1009261.5654291206,223773.0870398665,150155.7395746577,230952.8073664519,184247.35322171575,220620.8969545417,140241.33974712878,40516.70401518789,17077.299261398624,61572.94028091862,672281.2440523212,38090.32724469538,888634.9759752074,3666.919056986718,16360.53013062291,26536.68075868894,766.1470870567274,960.240758038898,510.75272705179367,11437.313212759273,0.0,10324.718980615335,310256.2687990099,7818.707651459057,9429.540162591395,0.0,0.00013435281298181817,0.0,0.0,0.0,0.0,0.07239625106716478,0.0,7.025233780303031e-07,0.0,0.0,0.0,0.0001426492766030303,1.3899343759653008e-05,0.0,7.660634487434961e-05,0.0,0.0,0.0,0.0,0.04155761769278281,0.0,3.965159630156633e-07,0.0,0.0,0.0,8.133127771253888e-05,1.5849946111969337e-05
