total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
262791.8226887581,319418.012778389,56626.190089630894,279437.78330203996,0.14218069232141325,0.11013464487304436,0.14812826224014455,0.03799361736710019
