total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
258220.4344690728,314767.6014789695,56547.167009896715,314766.70582228445,0.0613928694989714,0.0541017770295823,0.061392871830664046,0.0072910948010817475
