timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 20:56:10.447000027,0.0,526.9111612638491,0.0,0.0,0.0,0.0,314198.93202298094,0.0,0.0,0.0,0.0,0.0,461.71317193270386,359.25337962201615,0.009796891951059884,0.024676481657797924,0.005244745360331761,0.003977322766633006,0.0036474636154128987,0.003683248759953761,0.003205120834770807,0.0002682926207264093,0.001473593114864113,0.032431064868016266,0.0036714514856854654,0.02062102079185349,323762.03618335526,224770.80151800002,284828.69225515344,230780.50978238528,167543.1010518576,140490.44761409116,213353.7680597486,58654.35058276863,210940.9430235938,1334624.4223779002,89092.6335332737,1062222.03537125,267400.7975530305,131057.29581385599,224044.08274776285,232277.48038473463,147554.7297721424,128549.30663338384,46052.61985902631,5662.284396715321,81001.26086667994,907192.6244336257,67899.3968225648,858871.83006935,11759.668732084616,66917.25430800139,29704.762065897936,0.0,0.0,0.0,57139.29224550688,0.0,61242.89489007841,281993.18757416523,16602.212916600056,5365.992228426313,0.0,0.0003695346429748634,0.0,0.0,0.0,0.0,0.19689769543324329,0.0,6.986623666211294e-07,0.0,0.0,0.0,0.00038873177697295084,9.163335400830418e-05,0.0,0.0002043963419757186,0.0,0.0,0.0,0.0,0.1066276201017653,0.0,0.0,0.0,0.0,0.0,0.00018757209956377655,0.00011503052083924707
2026-09-22 20:56:25.447000027,0.0,526.9111612638491,0.0,0.0,0.0,0.0,314197.7359690058,0.0,0.0,0.0,0.0,0.0,461.71317193270386,359.4155481370246,0.009796891951059884,0.024676481657797924,0.005046920302161881,0.004166027767956061,0.0036474636154128987,0.003683248759953761,0.0060560012587143434,0.0002682926207264093,0.001473593114864113,0.032431064868016266,0.0037859682330283516,0.020671471351044954,326399.78444646526,224770.80151800002,268262.80065853643,241130.70297884318,167543.1010518576,140490.44761409116,205137.6766491152,58654.35058276863,210940.9430235938,1334624.4223779002,95319.90557604098,1073686.5286265882,270824.3469587563,131057.29581385599,211010.77627960456,238217.05129296848,147554.7297721424,128549.30663338384,46692.407317187346,5662.284396715321,81001.26086667994,907192.6244336257,72645.33370629161,856206.9847357906,11759.668732084616,66917.25430800139,27976.74826245176,0.0,0.0,0.0,54113.48194022321,0.0,61242.89489007841,281993.18757416523,17762.651128419235,5341.541284904192,0.0,0.00037029080690928956,0.0,0.0,0.0,0.0,0.19729893423043782,0.0,7.000920114298724e-07,0.0,0.0,0.0,0.00038952498598934424,9.187681844660282e-05,0.0,0.0002043963419757186,0.0,0.0,0.0,0.0,0.10662755285368244,0.0,0.0,0.0,0.0,0.0,0.00018757209956377655,0.00011516531371913769
2026-09-22 20:56:40.447000027,0.0,523.3983294051869,0.0,0.0,0.0,0.0,314234.7425462157,0.0,0.0,0.0,0.0,0.0,457.74810795007176,366.5630072935499,0.009796891951059884,0.024676481657797924,0.00507466170429173,0.004166027767956061,0.0038300628551195914,0.003683248759953761,0.0060560012587143434,0.0002682926207264093,0.002521183880977376,0.032431064868016266,0.0037859682330283516,0.020488509957170237,326399.78444646526,224770.80151800002,254907.10288031035,241729.94460552058,184104.45804842399,140490.44761409116,205137.6766491152,58654.35058276863,198078.297750872,1334624.4223779002,95319.90557604098,1049732.6159330138,273883.9524580658,131057.29581385599,204412.28381568554,241258.2755345355,161209.21836751592,128549.30663338384,46692.407317187346,5662.284396715321,83531.32090591046,907192.6244336257,72645.33370629161,838267.0435445909,11759.668732084616,66917.25430800139,29354.686734406783,0.0,0.0,0.0,54113.48194022321,0.0,56424.75751736993,281993.18757416523,17762.651128419235,5357.468873668062,0.0,0.00037104697084371584,0.0,0.0,0.0,0.0,0.19770008590449495,0.0,7.015216562386157e-07,0.0,0.0,0.0,0.0003903181950057377,9.212028288490148e-05,0.0,0.00020558490786982194,0.0,0.0,0.0,0.0,0.10775029804963737,0.0,0.0,0.0,0.0,0.0,0.0001878226377969511,0.00011620708466371631
2026-09-22 20:56:55.447000027,0.0,523.3983294051869,0.0,0.0,0.0,0.0,314233.55691441166,0.0,0.0,0.0,0.0,0.0,457.74810795007176,367.6650492537408,0.009796891951059884,0.02526954090060163,0.0051418096129686175,0.004026958872532521,0.0036440342359180793,0.003539669352616845,0.0060560012587143434,0.0002682926207264093,0.002521183880977376,0.030630116036277827,0.0036440375443832313,0.021068182587224146,326399.78444646526,199091.0790427289,258280.03291243868,265828.4372901728,175162.3859688989,129700.14183721716,205137.6766491152,58654.35058276863,198078.297750872,1260510.59651147,88730.84012743128,1063775.979374519,273883.9524580658,119711.64065200968,207117.06655114974,227371.8848635341,154241.9096599283,118672.94786716964,46692.407317187346,5662.284396715321,83531.32090591046,856814.769010607,67941.32377770779,826347.5462716297,11759.668732084616,68331.72666226432,29743.107862541015,0.0,0.0,0.0,54113.48194022321,0.0,56424.75751736993,266333.6554623862,16175.498563730273,5236.71672850148,0.0,0.000371803134778142,0.0,0.0,0.0,0.0,0.1981013014230437,0.0,7.029513010473588e-07,0.0,0.0,0.0,0.0003911114040221311,9.23637473232001e-05,0.0,0.00020558490786982194,0.0,0.0,0.0,0.0,0.10775011294288789,0.0,0.0,0.0,0.0,0.0,0.0001878226377969511,0.00011644588629665999
2026-09-22 20:57:10.447000027,0.0,526.3866994484322,0.0,0.0,0.0,0.0,314361.2918059708,0.0,0.0,0.0,0.0,0.0,458.24325756824476,362.8867990953669,0.009796891951059884,0.02526954090060163,0.00537183269415104,0.004026958872532521,0.0036645461832811514,0.0035950501681298085,0.006316555567771063,0.0002782265468116752,0.0027043471185036415,0.03278068084298075,0.0036440375443832313,0.021206680492105237,326399.78444646526,199091.0790427289,269834.4025702673,265828.4372901728,203151.19809891377,137613.62009433325,214257.70078939784,64424.149067554696,182629.4870230024,1362549.9726943704,88730.84012743128,1046173.0568983307,273883.9524580658,119711.64065200968,216382.61883713843,227371.8848635341,170448.4723604946,125903.63205524588,48710.10858754015,6190.671488182326,89835.72456290247,921520.4588702593,67941.32377770779,825547.1591452702,11759.668732084616,68331.72666226432,31073.69025073893,0.0,0.0,0.0,56537.85642605574,0.0,60683.333148396785,255122.09517283956,16175.498563730273,5254.271146775637,0.0,0.0003720095325021229,0.0,0.0,0.0,0.0,0.1987970946039338,0.0,6.986542714995484e-07,0.0,0.0,0.0,0.0003908603007523035,9.353038712531665e-05,0.0,0.000206313431393191,0.0,0.0,0.0,0.0,0.1087011832907702,0.0,0.0,0.0,0.0,0.0,0.0001879240740334202,0.00011661230272314908
2026-09-22 20:57:25.447000027,0.0,526.3866994484322,0.0,0.0,0.0,0.0,314360.2961283704,0.0,0.0,0.0,0.0,0.0,458.24325756824476,363.2813813843229,0.009796891951059884,0.02526954090060163,0.00537183269415104,0.004026958872532521,0.0036645461832811514,0.0035950501681298085,0.006643844496967238,0.0002782265468116752,0.0027043471185036415,0.03298807937135868,0.0036440375443832313,0.021313789731746496,326399.78444646526,199091.0790427289,269834.4025702673,265828.4372901728,203151.19809891377,137613.62009433325,225359.34831090318,64424.149067554696,182629.4870230024,1282603.6395022657,88730.84012743128,1050083.8619536525,273883.9524580658,119711.64065200968,216382.61883713843,227371.8848635341,170448.4723604946,125903.63205524588,51233.996663818245,6190.671488182326,89835.72456290247,874554.0386966842,67941.32377770779,855772.098747869,11759.668732084616,68331.72666226432,31073.69025073893,0.0,0.0,0.0,59467.33504619878,0.0,60683.333148396785,270491.260878947,16175.498563730273,5276.718175764314,0.0,0.00037276458060510385,0.0,0.0,0.0,0.0,0.1991989056890605,0.0,7.000722931797652e-07,0.0,0.0,0.0,0.00039165139018319784,9.367503588705547e-05,0.0,0.000206313431393191,0.0,0.0,0.0,0.0,0.10870119651882773,0.0,0.0,0.0,0.0,0.0,0.0001879240740334202,0.00011655583183479443
2026-09-22 20:57:40.447000027,0.0,534.4036356082388,0.0,0.0,0.0,0.0,314055.1479280307,0.0,0.0,0.0,0.0,0.0,466.83610269772566,374.3427374372684,0.009290563631273622,0.02526954090060163,0.00537183269415104,0.004026958872532521,0.0036645461832811514,0.0035950501681298085,0.006643844496967238,0.0002782265468116752,0.0027043471185036415,0.03298807937135868,0.003753887821867969,0.021488165365021038,341768.96708337875,199091.0790427289,269834.4025702673,265828.4372901728,203151.19809891377,137613.62009433325,225359.34831090318,64424.149067554696,182629.4870230024,1282603.6395022657,97746.43411719872,1053068.576186082,279179.74273291096,119711.64065200968,216382.61883713843,227371.8848635341,170448.4723604946,125903.63205524588,51233.996663818245,6190.671488182326,89835.72456290247,874554.0386966842,74840.69324970755,851393.6523921739,10926.352665156117,68331.72666226432,31073.69025073893,0.0,0.0,0.0,59467.33504619878,0.0,60683.333148396785,270491.260878947,17819.027774354465,5309.10095234589,0.0,0.0003735196287080849,0.0,0.0,0.0,0.0,0.19960071677418711,0.0,7.014903148599818e-07,0.0,0.0,0.0,0.0003924424796140921,9.390848188129666e-05,0.0,0.00020768871399233125,0.0,0.0,0.0,0.0,0.10845257040825569,0.0,0.0,0.0,0.0,0.0,0.00018946860307207574,0.00011670543438155446
2026-09-22 20:57:55.447000027,0.0,534.4036356082388,0.0,0.0,0.0,0.0,314054.316000533,0.0,0.0,0.0,0.0,0.0,466.83610269772566,373.56305205772645,0.00991071121670121,0.02526954090060163,0.005136675036218459,0.0038722856710066526,0.0036645461832811514,0.0035950501681298076,0.006643844496967238,0.0002654270503349224,0.002529445850729448,0.03298807937135868,0.003753887821867969,0.021287918768292793,368498.41013111046,199091.0790427289,258022.11619598197,272789.58891089994,203151.19809891377,137613.62009433322,225359.34831090318,58006.65935245757,170688.64331474964,1282603.6395022657,97746.43411719872,1073461.53655439,297260.1337460783,119711.64065200968,206910.24083131127,225800.83864949056,170448.4723604946,125903.63205524585,51233.996663818245,5573.657014636828,83962.00524238466,874554.0386966842,74840.69324970755,867611.529220245,11873.173018156085,68331.72666226432,29713.40659360969,0.0,0.0,0.0,59467.33504619878,0.0,56715.68143654822,270491.260878947,17819.027774354465,5275.49271769216,0.0,0.0003742746768110659,0.0,0.0,0.0,0.0,0.20000242281953484,0.0,7.029083365401988e-07,0.0,0.0,0.0,0.00039323356904498647,9.414192787553786e-05,0.0,0.00020768871399233125,0.0,0.0,0.0,0.0,0.10845267665116826,0.0,0.0,0.0,0.0,0.0,0.00018946860307207574,0.00011652507515158767
2026-09-22 20:58:10.447000027,0.0,539.3180162836263,0.0,0.0,0.0,0.0,312952.8474796092,0.0,0.0,0.0,0.0,0.0,472.3845151671619,368.23886610683286,0.00991071121670121,0.02380528536309307,0.005074536720510336,0.0039235170793458785,0.0036645461832811514,0.0035950501681298076,0.0060554777826927935,0.0002654270503349224,0.002529445850729448,0.03278602218512962,0.0036497882551349593,0.021021806744086748,371294.52376466483,188612.40613226156,289490.96032769926,276398.67047345696,203151.19809891377,137613.62009433322,235134.62222337874,58006.65935245757,170688.64331474964,1358114.4820300452,91907.88585833106,1080425.3492006399,301051.1543192977,114326.80013299546,223703.56907172542,228788.2460752408,170448.4723604946,125903.63205524585,52171.2159454607,5573.657014636828,83962.00524238466,920292.7659574469,70370.34092215759,878706.6784483261,11873.173018156085,64353.809234225315,28393.8812030701,0.0,0.0,0.0,54142.95750826157,0.0,56715.68143654822,254263.72836949863,16754.669217172417,5241.078097169456,0.0,0.00037491603975972225,0.0,0.0,0.0,0.0,0.20065888324284278,0.0,6.986463069444443e-07,0.0,0.0,0.0,0.00039380265612777777,9.476532353255645e-05,0.0,0.0002093997364471092,0.0,0.0,0.0,0.0,0.10821060359615277,0.0,0.0,0.0,0.0,0.0,0.0001915643061356367,0.00011578533377947985
2026-09-22 20:58:25.447000027,0.0,539.3180162836263,0.0,0.0,0.0,0.0,312952.02394023736,0.0,0.0,0.0,0.0,0.0,472.3845151671619,368.90072425115153,0.00991071121670121,0.02380528536309307,0.005074536720510336,0.004098512667138079,0.0035859105372909837,0.003545682535201612,0.0060554777826927935,0.0002654270503349224,0.002529445850729448,0.03287451576480359,0.0036497882551349593,0.020959854272236917,371294.52376466483,188612.40613226156,289490.96032769926,286110.52947191143,199091.68440782136,140496.72869705674,235134.62222337874,58006.65935245757,170688.64331474964,1470142.7417776715,91907.88585833106,1081671.5820454778,303281.64585755445,114326.80013299546,223703.56907172542,235243.9940138116,165678.78946061738,128541.40762167443,52171.2159454607,5573.657014636828,83962.00524238466,993585.8164081846,70370.34092215759,879994.8884958534,11873.173018156085,64353.809234225315,28393.8812030701,0.0,0.0,0.0,54142.95750826157,0.0,56715.68143654822,228592.28512709143,16754.669217172417,5201.237205328725,0.0,0.00037567085898015235,0.0,0.0,0.0,0.0,0.20106125280470125,0.0,7.000528929659497e-07,0.0,0.0,0.0,0.0003945932986008961,9.501238975257824e-05,0.0,0.0002093997364471092,0.0,0.0,0.0,0.0,0.10821070977375183,0.0,0.0,0.0,0.0,0.0,0.0001915643061356367,0.00011581058775783232
