total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51736.283999999985,53039.048000000024,1302.7640000000392,0.07388410090915326,0.07911496712537745,0.005230866216224192
