total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52353.99999999996,52987.047999999995,633.0480000000316,0.08248890397304613,0.08772133050852708,0.00523242653548095
