total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
52260.32359999999,54277.49899500001,2017.1753950000225,0.04325269561696925,0.04857731179341994,0.00532461617645067
