total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
108412.3008,114207.83793168003,5795.53713168003,0.05557135521034342,0.06276822595348551,0.007196870743142091
