total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
108091.5588,114282.7299,6191.171100000007,0.041512755109884815,0.04870415723870757,0.0071914021288227575
