total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
554559.6403283598,634326.7885805354,79767.14825217566,0.039362662560957426,0.09072244883987643,0.051359786278919003
