total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77602.28039999999,79322.85000000002,1720.5696000000316,0.15064022618807418,0.1557258071636467,0.005085580975572518
