timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-25 09:18:02.530999899,255.96360000000033,809.780400000002,666.2447999999986,720.0108000000002,352.8612000000007,571.7591999999972,411.8291999999986,1548.572399999998,785.0231999999985,4809.49199999999,68188.61160000006,0.0024754568569245326,0.0020395998510300485,0.003150538031681529,0.0008370166841918408,0.003043999923941373,0.0020192514041283897,238765.3151968336,186027.16662136978,194840.43781462152,40.62927767968735,163400.7339658877,122276.16089950532,0.0,177471.61910760103,0.0,40.62927767968735,157053.18400486774,114080.84254974406,0.0,0.0,0.0,0.0,0.0,0.0,0.0008396202207043608,0.002878371435901076,0.002491478618697909,0.002389675889439964,0.001024874647454779,0.002049652399959797,0.0010866322697767022,0.005503414881333274,0.0026745631350163085,0.016098600591059258,0.24015970869602066,0.00046701107409523806,0.001823957798543417,0.0015376012695126047,0.0014329512433165264,0.000575082575047619,0.0011560211478095237,0.0006151379907619046,0.00308933527047619,0.0016614543027226886,0.009416822400751299,0.13413962476716426
2026-06-25 09:18:17.530999899,247.20120000000009,809.780400000002,700.6896000000017,720.0108000000005,345.6467999999999,563.8068000000005,404.6039999999985,1597.4747999999975,839.6171999999985,4820.165999999987,67874.33160000009,0.0017619545517993651,0.002805641218503202,0.0018714198727062547,0.0006631632331655664,0.003043999923941373,0.0019899330236158755,169945.85575025293,255896.02106054907,151861.2069360475,69.34597728007816,163400.7339658877,201282.26853277627,0.0,244127.14554343736,145344.0025511899,69.34597728007816,157053.18400486774,188229.30632326187,0.0,0.0,0.0,0.0,0.0,0.0,0.0008418641821738948,0.002886064145578495,0.002498137322102927,0.00239606251578405,0.0010276137182433094,0.0020551302825762845,0.0010895363934326162,0.005518123258573417,0.0026817111484571683,0.016141512035503704,0.24080236248595366,0.00047000950110924353,0.001823957798543417,0.0015472766796190474,0.0014329512433165264,0.0005785298638431373,0.0011611989094677873,0.0006191762295350139,0.003111276030588235,0.0016725392716190474,0.009452130073499177,0.13443061758580488
2026-06-25 09:18:32.530999899,247.20120000000009,825.0371999999991,700.6896000000017,723.4379999999995,345.6467999999999,563.8068000000006,404.6039999999985,1597.4747999999975,839.6171999999985,4836.513599999991,68350.0788,0.002460442884671298,0.0028056412185032027,0.002117565405687914,0.0009308025901492236,0.003043999923941373,0.0028098222857703406,167030.6918861892,255896.02106054913,171835.32298861266,97.33262044792967,163400.7339658877,414425.9152174262,159755.06776759858,244127.14554343742,164460.91880040924,97.33262044792967,157053.18400486774,388234.2608859801,0.0,0.0,0.0,0.0,0.0,0.0,0.0008441081436434288,0.002893756855255914,0.002504796025507945,0.002402449142128136,0.0010303527890318399,0.002060608165192772,0.0010924405170885303,0.00553283163581356,0.0026888591618980284,0.016184423479948147,0.24144501627588666,0.00047000950110924353,0.0018324606215350137,0.0015472766796190474,0.0014412506709579828,0.0005785298638431373,0.0011611989094677873,0.0006191762295350139,0.003111276030588235,0.0016725392716190474,0.009475111638503243,0.13490795841265016
2026-06-25 09:18:47.530999899,238.03199999999944,825.0371999999991,706.3991999999978,723.4379999999996,336.8915999999982,554.5080000000017,390.1896,1605.2544000000046,845.0496000000012,4795.401599999997,68725.32119999995,0.002460442884671298,0.0021369088406251345,0.0029537463957799073,0.0009308025901492236,0.0,0.00280982228577034,167030.6918861892,194902.49361848648,239689.3926307817,97.33262044792967,0.0,414425.9152174262,159755.06776759858,185938.76227219924,229402.99499063232,97.33262044792967,0.0,388234.26088598004,0.0,0.0,0.0,0.0,0.0,0.0,0.000846352105112963,0.0029014495649333336,0.0025114547289129627,0.0024088357684722223,0.0010330918598203704,0.0020660860478092596,0.0010953446407444443,0.005547540013053704,0.0026960071753388886,0.016227334924392593,0.24208767006581963,0.00047238340023529396,0.0018324606215350137,0.0015555720644033608,0.0014412506709579828,0.000581352450352941,0.0011669862578823527,0.0006223999023529411,0.0031288618503529405,0.0016813775677254898,0.009502860332998226,0.13516180848847759
2026-06-25 09:19:02.530999899,238.03199999999944,823.2803999999993,706.3991999999978,727.5347999999992,336.8915999999982,554.5080000000019,390.1896,1605.2544000000046,845.0496000000012,4811.400000000001,68283.58319999995,0.002460442884671298,0.001903105405749868,0.0029537463957799073,0.0009308025901492236,0.0,0.0027868802265937753,167030.6918861892,173577.82519677407,239689.3926307817,97.33262044792967,0.0,354382.50539871154,159755.06776759858,165594.83347691278,229402.99499063232,97.33262044792967,0.0,332215.1421036349,0.0,0.0,0.0,0.0,0.0,0.0,0.0008468961385731677,0.0029091699278208623,0.0025196641786307916,0.002417465419471335,0.0010372960496632386,0.0020700715078368795,0.0011008347667266546,0.0055646288662913705,0.002706860048422577,0.016280912761003248,0.24267688219447875,0.00047238340023529396,0.0018417459450756298,0.0015555720644033608,0.0014498046559103638,0.000581352450352941,0.0011669862578823527,0.0006223999023529411,0.0031288618503529405,0.0016813775677254898,0.009526469068911057,0.13558369359867742
2026-06-25 09:19:17.530999899,214.5348000000004,823.2803999999993,736.9128000000021,727.5347999999993,339.2280000000005,558.9540000000039,388.116000000001,1645.4771999999984,851.0148000000005,4864.3848000000025,68631.62759999998,0.002460442884671298,0.002935169755005601,0.0029537463957799073,0.0009308025901492235,0.0,0.002328002655042786,167030.6918861892,105774.70463872653,239689.3926307817,97.33262044792966,0.0,213143.64668464992,159755.06776759858,100910.03606516603,229402.99499063232,97.33262044792966,0.0,200004.95456271825,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491356048852248,0.0029168627106222816,0.0025263269827088056,0.0024238579770954494,0.0010400389946986998,0.0020755454440070926,0.0011037457286060875,0.005579343538277187,0.002714017858706265,0.016323852410825946,0.24331939404216807,0.0004748770598879551,0.0018417459450756298,0.0015654571164705883,0.0014498046559103638,0.0005845121318767508,0.0011727574380392158,0.0006259605179831932,0.0031482000631932764,0.0016905527717647054,0.0095602358439368,0.1358627979859103
2026-06-25 09:19:32.530999899,214.5348000000004,832.3596,736.9128000000021,728.6615999999977,339.2280000000005,558.954000000004,388.116000000001,1645.4771999999984,851.0148000000005,4921.0884000000015,68611.44960000004,0.002460442884671298,0.0030264348932110908,0.0030127059800426612,0.0009308025901492235,0.003095337539101405,0.0023063769827925936,167030.6918861892,0.0,235384.09998711504,97.33262044792966,110161.01917061323,307932.29112037516,159755.06776759858,0.0,224300.9921401881,97.33262044792966,104327.28098841377,287148.8771052352,0.0,0.0,0.0,0.0,0.0,0.0,0.0008513750711972813,0.0029245554934237,0.00253298978678682,0.0024302505347195626,0.0010427819397341607,0.0020810193801773054,0.00110665669048552,0.005594058210263003,0.002721175668989953,0.01636679206064864,0.24396190588985736,0.0004748770598879551,0.0018498293953613442,0.0015654571164705883,0.0014584355058823526,0.0005845121318767508,0.0011727574380392158,0.0006259605179831932,0.0031482000631932764,0.0016905527717647054,0.009587015893835689,0.13632038791609133
2026-06-25 09:19:47.530999899,204.93360000000015,832.3596,745.2323999999992,728.6615999999979,341.6436000000015,566.7839999999983,382.2371999999995,1652.7924000000014,829.3320000000016,4900.5684000000065,68331.08520000006,0.001768066548637918,0.0030264348932110908,0.0030127059800426617,0.0009308025901492235,0.003095337539101405,0.0017844447608740335,118947.43049306974,0.0,235384.0999871151,97.33262044792966,110161.01917061323,215299.33129528636,112646.5976116539,0.0,224300.99214018814,97.33262044792966,104327.28098841377,201032.60802312844,0.0,0.0,0.0,0.0,0.0,0.0,0.0008536145375093381,0.002932248276225118,0.0025396525908648344,0.0024366430923436757,0.0010455248847696216,0.002086493316347518,0.0011095676523649525,0.005608772882248818,0.0027283334792736406,0.016409731710471335,0.2446044177375467,0.0004773821663753499,0.0018498293953613442,0.0015732786498599439,0.0014584355058823526,0.0005875352155630251,0.0011792220649075626,0.0006290872858935573,0.003165897231170868,0.0016983096432212881,0.009618487916457256,0.13654964507532133
2026-06-25 09:20:02.530999899,204.93360000000015,823.1903999999962,745.2323999999992,726.0947999999983,341.6436000000015,566.7839999999984,382.2371999999995,1652.7924000000014,829.3320000000016,4923.262800000006,67846.51800000005,0.002519440768809203,0.0030264348932110908,0.002368944927114528,0.0005209899175067906,0.003095337539101405,0.002784217921108786,169496.4513412727,0.0,177085.46015508208,41.71504226499644,110161.01917061323,279275.3462769125,160517.95714877636,0.0,167850.04294500742,41.71504226499644,104327.28098841377,258481.42734923598,0.0,0.0,0.0,0.0,0.0,0.0,0.0008542393088260234,0.0029393143714908187,0.0025481267912865497,0.002443475247434912,0.0010502915337902924,0.002091627915498538,0.001114750324910117,0.005625711821911755,0.0027363569609395325,0.016466762726771052,0.24516996198933294,0.0004773821663753499,0.0018576018294397762,0.0015732786498599439,0.0014656065879495796,0.0005875352155630251,0.0011792220649075626,0.0006290872858935573,0.003165897231170868,0.0016983096432212881,0.009642159426307225,0.1369486779735186
2026-06-25 09:20:17.530999899,199.31399999999988,823.1903999999962,765.5364000000008,726.0947999999984,344.49119999999954,572.5475999999998,376.79040000000157,1650.3912000000028,822.5820000000014,4931.305199999993,67580.94600000004,0.0025194407688092033,0.0030264348932110908,0.003081565511569076,0.0005209899175067906,0.003095337539101405,0.002848913130555533,169496.45134127274,0.0,230355.90248141656,41.71504226499644,110161.01917061323,342242.16623718746,160517.95714877636,0.0,218342.30822948838,41.71504226499644,104327.28098841377,316525.5603580429,0.0,0.0,0.0,0.0,0.0,0.0,0.0008564745500540934,0.0029470055144732742,0.0025547943351461985,0.0024498689553296487,0.0010530397741411698,0.0020971009637441515,0.0011176672310504677,0.005640432314017016,0.002743517036378129,0.016509739248700875,0.24581227178122356,0.0004801859528067226,0.0018576018294397762,0.0015821288034285708,0.0014656065879495796,0.0005905851374789915,0.0011851932697815124,0.0006322454771092437,0.0031858694464537807,0.0017047317217927169,0.009674749479506415,0.137200932494515
