total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81101.7215999999,82292.59799999995,1190.876400000052,0.21392955784433018,0.2198228871630318,0.005893329318701623
