total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79832.71439999981,81438.54480000008,1605.8304000002681,0.22542933004851878,0.2307411355367704,0.005311805488251609
