total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77584.53600000001,78807.9671999999,1223.43119999989,0.23581550498140064,0.2406431111713049,0.004827606189904271
