total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35897.80172097209,45195.1571911836,9297.355470211507,0.005600392577449473,0.008598784886599264,0.0029983923091497916
