total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36884.262733709176,43094.6704145295,6210.4076808203245,0.02156886393202688,0.02451409561644345,0.0029452316844165716
