total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
496431.10996405623,605621.7506073838,109190.64064332756,0.18489964068093565,0.25385649023546014,0.0689568495545245
