timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 05:19:13.434000015,0.0,0.0,0.0,0.0,1554.4104161453124,1448.92453628817,0.0,0.0,0.0,0.0,0.0,0.0,598599.5316566434,0.014701427709501277,0.03034702077219404,0.008798261065313371,0.007456139408218522,0.006837706764473786,0.00686532299539401,0.0031273981393615587,0.003181143838530043,0.028252175845887878,0.006930381029762604,0.06395092389885129,285247.25783898734,238235.31816288494,257136.39841443254,205292.72761692078,212188.03151103886,171668.51297567892,65651.43577677538,54117.58948887965,1057024.671703259,85130.9726994853,1576720.3484370948,227993.28340677262,159869.11111705194,210956.36939925177,168730.78048019126,180874.86362563653,181951.84989555553,38567.33439927897,27466.69860283554,703162.5324813767,34030.433961109535,1316457.3195915648,0.0,60.04937999049654,0.0,0.0,0.0,0.0,101.16604053193286,87.91031430942114,53.606567412445415,0.0,23.4478765394189,0.0,0.0,0.0,0.0,0.00045634603989397164,0.00044022018650248225,0.0,0.0,0.0,0.0,0.0,0.0,0.14398369338565284,0.0,0.0,0.0,0.0,0.00024066858840121228,0.00022214570711052317,0.0,0.0,0.0,0.0,0.0,0.0,0.08687864938180255
2026-07-01 05:19:28.434000015,0.0,0.0,0.0,0.0,1556.9390638530604,1455.0385123740941,10.283984357866373,0.0,0.0,0.0,0.0,0.0,597582.680825851,0.01439698586384884,0.03034702077219404,0.008798261065313371,0.007456139408218522,0.006837706764473786,0.00686532299539401,0.0031273981393615587,0.003181143838530043,0.028252175845887878,0.006930381029762604,0.06390043607149025,292497.71480113483,238235.31816288494,257136.39841443254,205292.72761692078,212188.03151103886,171668.51297567892,65651.43577677538,54117.58948887965,1057024.671703259,85130.9726994853,1585709.6486657674,233939.0042546187,159869.11111705194,210956.36939925177,168730.78048019126,180874.86362563653,181951.84989555553,38567.33439927897,27466.69860283554,703162.5324813767,34030.433961109535,1323171.7539128491,0.0,60.04937999049654,0.0,0.0,0.0,0.0,101.16604053193286,87.91031430942114,53.606567412445415,0.0,23.293039030404543,0.0,0.0,0.0,0.0,0.0004575549574471632,0.000441386838098227,0.0,0.0,0.0,0.0,0.0,0.0,0.14436370226774506,0.0,0.0,0.0,0.0,0.00024191853514317783,0.00022327143264169375,6.467483496169296e-07,0.0,0.0,0.0,0.0,0.0,0.08737271350393519
2026-07-01 05:19:43.434000015,0.0,0.0,0.0,0.0,1556.9390638530604,1455.0385123740941,12.349094022685055,0.0,0.0,0.0,0.0,0.0,597582.680825851,0.014342711890497782,0.03034702077219404,0.008798261065313371,0.007336544814375259,0.006837706764473786,0.006586778159261936,0.0030570362064320745,0.003181143838530043,0.028309839271178847,0.006820290759340928,0.06369774709832035,300352.87390260136,238235.31816288494,257136.39841443254,212823.61608992636,212188.03151103886,165727.7864769569,59313.76412284311,54117.58948887965,1104786.3038469392,93594.5137478368,1578814.3096484987,239418.0870682971,159869.11111705194,210956.36939925177,174598.31564329183,180874.86362563653,176705.9994586227,32767.491247038764,27466.69860283554,734458.9547588936,43520.42873154036,1328780.114075648,0.0,60.04937999049654,0.0,0.0,0.0,0.0,102.93452747760868,87.91031430942114,56.11102714961321,0.0,23.13820152139019,0.0,0.0,0.0,0.0,0.00045876387500035456,0.0004425534896939716,0.0,0.0,0.0,0.0,0.0,0.0,0.14474371114983725,0.0,0.0,0.0,0.0,0.00024191853514317783,0.00022327143264169375,7.766208018710823e-07,0.0,0.0,0.0,0.0,0.0,0.08737271350393519
2026-07-01 05:19:58.434000015,0.0,0.0,0.0,0.0,1558.9164379740455,1459.3251517431634,10.142816789116146,0.0,0.0,0.0,0.0,0.0,596085.633320659,0.014342711890497782,0.03034702077219404,0.008798261065313371,0.007322266252632083,0.006837706764473786,0.0067680899192820165,0.0031042059412945554,0.003181143838530043,0.028309839271178847,0.006820290759340928,0.06338157038083247,300352.87390260136,238235.31816288494,257136.39841443254,201690.53015404605,212188.03151103886,170289.71279720453,64805.91965737699,54117.58948887965,1104786.3038469392,93594.5137478368,1566407.899121868,239418.0870682971,159869.11111705194,210956.36939925177,164675.95651333043,180874.86362563653,181570.11891023943,37799.64315827253,27466.69860283554,734458.9547588936,43520.42873154036,1318985.8754304058,0.0,60.04937999049654,0.0,0.0,0.0,0.0,100.23165519266534,87.91031430942114,56.11102714961321,0.0,22.983364012375837,0.0,0.0,0.0,0.0,0.0004599727925535461,0.0004437201412897163,0.0,0.0,0.0,0.0,0.0,0.0,0.14512372003192947,0.0,0.0,0.0,0.0,0.00024298341923006988,0.00022455103399103668,6.37870478071082e-07,0.0,0.0,0.0,0.0,0.0,0.08783797452297992
2026-07-01 05:20:13.434000015,0.0,0.0,0.0,0.0,1558.9164379740455,1459.3251517431634,11.60831029818012,0.0,0.0,0.0,0.0,0.0,596085.633320659,0.014342711890497782,0.029395740524791436,0.008798261065313371,0.007322266252632083,0.0067293729869902,0.0067680899192820165,0.0031042059412945554,0.0031856971343060753,0.028309839271178847,0.006820290759340928,0.06301457046940374,300352.87390260136,237825.20562924107,257136.39841443254,201690.53015404605,205170.75722068409,170289.71279720453,64805.91965737699,55751.49953214243,1104786.3038469392,93594.5137478368,1563524.289921621,239418.0870682971,159203.29698848756,210956.36939925177,164675.95651333043,174893.40264245236,181570.11891023943,37799.64315827253,28295.96899581316,734458.9547588936,43520.42873154036,1313248.351739828,0.0,60.23717001567523,0.0,0.0,0.0,0.0,100.23165519266534,90.56448916852247,56.11102714961321,0.0,22.828526503361484,0.0,0.0,0.0,0.0,0.00046127292102491235,0.00044524970648807024,6.269249666666666e-07,0.0,0.0,0.0,0.0,0.0,0.14536127879111332,0.0,0.0,0.0,0.0,0.00024298341923006988,0.00022455103399103668,7.300337365299942e-07,0.0,0.0,0.0,0.0,0.0,0.08783797452297992
2026-07-01 05:20:28.434000015,0.0,0.0,0.0,0.0,1563.0388150678948,1469.3843445850623,11.585638814495425,0.0,0.0,0.0,0.0,0.0,594649.1473531,0.014342711890497782,0.029395740524791436,0.00853851232602063,0.007322266252632083,0.0067293729869902,0.0067680899192820165,0.0031042059412945554,0.0031856971343060753,0.028309839271178847,0.006820290759340928,0.06269710572165577,300352.87390260136,237825.20562924107,262118.4092089795,201690.53015404605,205170.75722068409,170289.71279720453,64805.91965737699,55751.49953214243,1104786.3038469392,93594.5137478368,1564323.135740528,239418.0870682971,159203.29698848756,214003.77986484964,164675.95651333043,174893.40264245236,181570.11891023943,37799.64315827253,28295.96899581316,734458.9547588936,43520.42873154036,1312993.3194054542,0.0,60.23717001567523,0.0,0.0,0.0,0.0,100.23165519266534,90.56448916852247,56.11102714961321,0.0,22.67368899434713,0.0,0.0,0.0,0.0,0.00046248207804245613,0.00044641731087403523,7.178416333333333e-07,0.0,0.0,0.0,0.0,0.0,0.14574091563935895,0.0,0.0,0.0,0.0,0.00024401239571473392,0.0002260924028867273,7.286079521116011e-07,0.0,0.0,0.0,0.0,0.0,0.08829596742373033
2026-07-01 05:20:43.434000015,0.0,0.0,0.0,0.0,1563.0388150678948,1469.3843445850623,10.732499999999998,0.0,0.0,0.0,0.0,0.0,594649.1473531,0.014040992787345007,0.029395740524791436,0.008397605120192308,0.007322266252632083,0.006715598008448157,0.0067680899192820165,0.0031042059412945554,0.003145619705018502,0.02784432084814992,0.006583946726415989,0.06251169847556008,291405.915499256,237825.20562924107,257792.7876923077,201690.53015404605,212752.6006458708,170289.71279720453,64805.91965737699,61030.664927739075,1060595.405854579,84050.3213703622,1550834.909517389,232292.19837691003,159203.29698848756,210472.17230769232,164675.95651333043,180765.37796053322,181570.11891023943,37799.64315827253,33690.122255092196,705662.47143271,34462.35425157003,1305524.2722620901,0.0,60.23717001567523,0.0,0.0,0.0,0.0,100.23165519266534,86.86155379542153,53.77850587778875,0.0,23.31135430088108,0.0,0.0,0.0,0.0,0.00046369123505999996,0.00044758491526,8.087583000000001e-07,0.0,0.0,0.0,0.0,0.0,0.14612055248760455,0.0,0.0,0.0,0.0,0.00024401239571473392,0.0002260924028867273,6.749549999999998e-07,0.0,0.0,0.0,0.0,0.0,0.08829596742373033
2026-07-01 05:20:58.434000015,0.0,0.0,0.0,0.0,1567.3147146663046,1472.797640474522,10.732499999999998,0.0,0.0,0.0,0.0,0.0,593208.6948632044,0.014040992787345007,0.029395740524791436,0.008529720967581516,0.007322266252632083,0.006715598008448157,0.006696765819136509,0.0031042059412945554,0.003145619705018502,0.02784432084814992,0.006626460048613879,0.062167811132277415,291405.915499256,237825.20562924107,261848.52883627987,201690.53015404605,212752.6006458708,176639.26434404973,64805.91965737699,61030.664927739075,1060595.405854579,84593.04422972523,1541075.3041872354,232292.19837691003,159203.29698848756,213783.4389126695,164675.95651333043,180765.37796053322,185266.8980328209,37799.64315827253,33690.122255092196,705662.47143271,34684.8817462286,1297466.0798948153,0.0,60.23717001567523,0.0,0.0,0.0,0.0,100.23165519266534,86.86155379542153,53.77850587778875,0.0,23.151081992064086,0.0,0.0,0.0,0.0,0.00046490039207754385,0.000448752519645965,8.996749666666667e-07,0.0,0.0,0.0,0.0,0.0,0.14650018933585016,0.0,0.0,0.0,0.0,0.00024511558544197405,0.00022700371546797258,6.749549999999998e-07,0.0,0.0,0.0,0.0,0.0,0.08875827218626449
2026-07-01 05:21:13.434000015,0.0,0.0,0.0,0.0,1567.3147146663046,1472.797640474522,10.732499999999998,0.0,0.0,0.0,0.0,0.0,593208.6948632044,0.014033903681905024,0.029395740524791436,0.008541808667973461,0.007322266252632083,0.006715598008448157,0.006696765819136509,0.0029967207387293212,0.003145619705018502,0.02784432084814992,0.00662763058208506,0.06173851471425069,297661.07490079454,237825.20562924107,270282.2930693852,201690.53015404605,212752.6006458708,176639.26434404973,57206.398286709686,61030.664927739075,1060595.405854579,84607.98719911969,1530955.2169766373,236980.59192464716,159203.29698848756,220068.8824857369,164675.95651333043,180765.37796053322,185266.8980328209,31357.3354877846,33690.122255092196,705662.47143271,34691.00866991486,1292523.1344929347,0.0,60.23717001567523,0.0,0.0,0.0,0.0,99.54709678661777,86.86155379542153,53.77850587778875,0.0,22.990809683247086,0.0,0.0,0.0,0.0,0.0004664847941694445,0.0004505685486177084,7.273333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.14668955745051562,0.0,0.0,0.0,0.0,0.00024511558544197405,0.00022700371546797258,6.749549999999998e-07,0.0,0.0,0.0,0.0,0.0,0.08875827218626449
2026-07-01 05:21:28.434000015,0.0,0.0,0.0,0.0,1572.7390121993828,1479.0301262476637,10.732499999999998,0.0,0.0,0.0,0.0,0.0,591790.7175303466,0.014033903681905024,0.029395740524791436,0.008541808667973461,0.007136384593754927,0.006715598008448157,0.006696765819136509,0.003016013858606238,0.0031542996005776707,0.027897073142619012,0.006642900525049777,0.06167723187039272,297661.07490079454,237825.20562924107,270282.2930693852,184138.52977465244,212752.6006458708,176639.26434404973,57574.69750311919,63220.62426928912,1030588.7034352515,94047.7723526502,1533422.1092687459,236980.59192464716,159203.29698848756,220068.8824857369,149607.7612361683,180765.37796053322,185266.8980328209,31559.21643877473,34900.01612451819,683743.4480190447,42455.81128291875,1294784.7235329992,0.0,60.23717001567523,0.0,0.0,0.0,0.0,100.18798869452294,89.9809625238957,56.29042482921271,0.0,22.830537374430087,0.0,0.0,0.0,0.0,0.00046769492611388897,0.00045173783768020836,7.273333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.14706870251561976,0.0,0.0,0.0,0.0,0.0002463800771773723,0.000228089151889372,6.749549999999998e-07,0.0,0.0,0.0,0.0,0.0,0.08922311817374151
2026-07-01 05:21:43.434000015,0.0,0.0,0.0,0.0,1572.7390121993828,1479.0301262476637,10.732499999999998,0.0,0.0,0.0,0.0,0.0,591790.7175303466,0.014033903681905024,0.029310756222804418,0.008541808667973461,0.0071947477493850736,0.006619554164806064,0.006533971822154715,0.0030868991803066287,0.0031542996005776707,0.027897073142619012,0.006642900525049777,0.06129323184532461,297661.07490079454,227607.5945473536,270282.2930693852,192592.1201769421,216020.96816536147,180218.52817001406,58927.87462552051,63220.62426928912,1030588.7034352515,94047.7723526502,1531999.9026950805,236980.59192464716,152037.84880893317,220068.8824857369,155677.94765540637,182117.93664473898,189126.55976357413,32300.952158420467,34900.01612451819,683743.4480190447,42455.81128291875,1293938.2127487347,0.0,54.77788610318731,0.0,0.0,0.0,0.0,102.54270526482688,89.9809625238957,56.29042482921271,0.0,22.670265065613084,0.0,0.0,0.0,0.0,0.00046890505805833346,0.0004529071267427084,7.273333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.14744784758072396,0.0,0.0,0.0,0.0,0.0002463800771773723,0.000228089151889372,6.749549999999998e-07,0.0,0.0,0.0,0.0,0.0,0.08922311817374151
