total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
264175.3783345756,315153.86833679606,50978.49000222044,234335.5821308269,0.034452372435855756,0.0197115445952358,0.039551700105065,0.0198401555098292
