total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
534402.8156792052,625282.0687198208,90879.25304061559,0.09998089710107314,0.15612404244583977,0.05614314534476664
